face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0858_face0.png,White,White,Male,40-49,"[9.9248463e-01 4.5991624e-06 1.1403823e-03 4.6458467e-06 1.8396287e-05
 1.3792723e-04 6.2094070e-03]",[9.9895424e-01 4.9931823e-06 3.1303225e-05 1.0095179e-03],[9.9979693e-01 2.0307902e-04],"[1.06593225e-05 5.24690768e-05 1.45200966e-03 6.20862516e-03
 7.26104751e-02 5.24328589e-01 3.78029495e-01 1.67710967e-02
 5.36551292e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0859_face0.png,White,White,Male,40-49,"[7.6459014e-01 2.5177565e-03 1.0591369e-01 1.3978225e-04 4.1213495e-04
 3.3369828e-03 1.2308945e-01]",[9.6067131e-01 9.2044473e-03 9.5132500e-04 2.9172907e-02],[9.9999845e-01 1.5733784e-06],"[2.2966997e-05 9.0545203e-05 8.6094957e-04 1.4367969e-02 2.5116858e-01
 6.1496663e-01 1.1587923e-01 2.6104846e-03 3.2747277e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0860_face0.png,White,White,Male,30-39,"[9.90352869e-01 1.18818985e-04 6.29789289e-03 2.52638938e-06
 1.37795823e-05 1.75674097e-04 3.03827715e-03]",[9.9396443e-01 6.2968885e-04 3.5218010e-05 5.3707752e-03],[9.9998814e-01 1.1875270e-05],"[1.51330937e-07 4.77074855e-06 2.42349738e-03 1.85987353e-01
 5.57393849e-01 2.42614180e-01 1.14712631e-02 1.03115904e-04
 1.76300694e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0861_face0.png,White,White,Male,40-49,"[9.7882462e-01 2.3995221e-04 3.8709519e-03 7.0761957e-06 2.9149736e-05
 1.8269623e-04 1.6845517e-02]",[9.9710053e-01 3.7371533e-04 1.8684228e-04 2.3389217e-03],[9.9998075e-01 1.9268356e-05],"[1.0459338e-05 5.6800527e-05 9.0929138e-04 7.4469540e-03 1.0877766e-01
 5.3921992e-01 3.3008468e-01 1.3221421e-02 2.7276960e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0862_face0.png,White,White,Male,40-49,"[9.7944099e-01 1.9497360e-04 1.5925791e-02 1.3463703e-04 1.1505849e-03
 2.2052943e-03 9.4777421e-04]",[0.98795575 0.00103051 0.00194899 0.00906473],[9.9996114e-01 3.8879280e-05],"[1.9895440e-06 6.6981760e-05 3.3979178e-03 5.1575683e-02 3.2110426e-01
 5.0433165e-01 1.1705021e-01 2.4048549e-03 6.6425935e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0863_face0.png,White,White,Male,50-59,"[7.88366318e-01 4.55880817e-03 1.58543706e-01 3.10857460e-04
 2.20196415e-03 3.50994840e-02 1.09188855e-02]",[0.7448411  0.01279303 0.00690363 0.23546225],[9.9999255e-01 7.4492641e-06],"[5.9051064e-05 1.2862035e-04 1.4855930e-03 1.7957822e-03 1.6736414e-02
 1.8786076e-01 6.7987818e-01 1.1007712e-01 1.9784747e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0864_face0.png,White,White,Male,40-49,"[7.3882860e-01 2.1475295e-03 1.7899320e-01 3.3620291e-04 4.6362174e-03
 3.7886668e-02 3.7171569e-02]",[9.85594332e-01 1.15974864e-04 2.31148815e-03 1.19782323e-02],[9.9999607e-01 3.9852175e-06],"[1.4709702e-05 6.2989602e-05 9.3116314e-04 2.5183826e-03 6.1309893e-02
 4.6014580e-01 4.4964233e-01 2.4892006e-02 4.8265376e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0865_face0.png,White,White,Male,40-49,"[5.1894015e-01 4.4045160e-03 1.2101469e-01 3.9663372e-04 9.4266627e-03
 1.6709180e-01 1.7872551e-01]",[0.8020565  0.00747773 0.04501819 0.14544763],[9.9998456e-01 1.5397862e-05],"[1.74018918e-04 2.10825540e-03 1.28856553e-02 1.92519240e-02
 1.01178244e-01 4.79980320e-01 3.43440741e-01 3.82142738e-02
 2.76646065e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0866_face0.png,White,White,Male,50-59,"[0.46520826 0.01935514 0.4208342  0.00060281 0.00412122 0.03722638
 0.05265202]",[0.7183589  0.02141307 0.01420392 0.24602413],[9.9999392e-01 6.0626426e-06],"[5.1321123e-05 1.2971181e-04 5.5495760e-04 2.2636419e-03 5.9124533e-02
 4.5253688e-01 4.6140811e-01 2.3398854e-02 5.3204794e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0867_face0.png,White,White,Male,50-59,"[6.8906969e-01 1.2609775e-02 1.7477809e-01 2.5696747e-04 2.5588141e-03
 4.5141678e-02 7.5584948e-02]",[0.8493125  0.0301401  0.01446306 0.10608438],[9.9999619e-01 3.8201565e-06],"[2.7105989e-05 9.9374032e-05 1.4077048e-03 9.5411129e-03 8.9869261e-02
 4.0720356e-01 4.5587716e-01 3.5278510e-02 6.9626921e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0868_face0.png,Latino_Hispanic,White,Male,40-49,"[3.1677434e-01 3.3430518e-03 5.5179656e-01 4.2324353e-04 2.7092476e-03
 2.6931722e-02 9.8021783e-02]",[0.9433842  0.00290865 0.00748325 0.04622396],[9.9999863e-01 1.3982883e-06],"[1.45572885e-05 4.69483166e-05 1.00003625e-03 2.65462939e-02
 3.44259083e-01 5.29585838e-01 9.63988006e-02 2.12514494e-03
 2.33047358e-05]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0869_face0.png,White,White,Male,50-59,"[6.8076158e-01 7.4030925e-04 5.7636309e-02 4.1692951e-05 2.4133992e-04
 1.0765309e-02 2.4981341e-01]",[9.7711986e-01 6.6725205e-04 1.0116126e-03 2.1201240e-02],[9.9999928e-01 7.3775163e-07],"[4.9085080e-05 6.2103398e-05 5.0006935e-04 2.6117170e-03 5.7656694e-02
 4.3172726e-01 4.8563209e-01 2.1505091e-02 2.5585783e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0870_face0.png,White,White,Male,40-49,"[9.3839329e-01 2.3109426e-03 4.0755682e-02 1.7291308e-05 1.4342353e-04
 3.2903031e-03 1.5089179e-02]",[9.8486054e-01 1.8132108e-03 2.6352500e-04 1.3062826e-02],[9.9998575e-01 1.4225903e-05],"[2.8904890e-06 1.3551991e-05 9.0406346e-04 4.8375670e-02 3.2310611e-01
 4.4478989e-01 1.7367353e-01 8.9414362e-03 1.9288452e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0871_face0.png,White,White,Male,40-49,"[8.9813763e-01 4.6623696e-04 8.4385812e-02 6.8732938e-05 3.4822000e-04
 2.9192986e-03 1.3674044e-02]",[0.9804925  0.0025443  0.00145813 0.01550509],[0.99058414 0.00941583],"[2.3625580e-06 1.3576990e-05 5.6487770e-04 1.8076403e-02 3.0568936e-01
 5.6943345e-01 1.0392592e-01 2.2353712e-03 5.8626756e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0872_face0.png,White,White,Male,40-49,"[7.0707542e-01 7.9167064e-04 2.1080068e-01 1.7498597e-04 6.4623903e-04
 7.7214460e-03 7.2789475e-02]",[9.9347544e-01 1.3848963e-04 4.1742998e-04 5.9686136e-03],[9.9999845e-01 1.5144481e-06],"[1.1458546e-05 5.8775138e-05 3.5723543e-03 7.3049605e-02 4.2864114e-01
 4.3743539e-01 5.6374364e-02 8.4744720e-04 9.3599201e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0873_face0.png,White,White,Male,50-59,"[6.9607490e-01 4.1782777e-03 1.9253494e-01 2.3199353e-04 1.1948519e-03
 2.0478157e-02 8.5306883e-02]",[0.93968695 0.00175815 0.00247301 0.05608194],[9.999982e-01 1.766951e-06],"[4.7695903e-05 1.3686084e-04 8.3100604e-04 9.4157684e-04 2.3441045e-02
 3.1731287e-01 6.2485617e-01 3.2099221e-02 3.3354311e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0874_face0.png,White,White,Male,50-59,"[8.7197697e-01 2.3056422e-03 8.6652368e-02 3.3082211e-05 2.4554113e-04
 6.7898454e-03 3.1996690e-02]",[9.8325872e-01 8.2408683e-04 3.6647852e-04 1.5550707e-02],[9.999673e-01 3.268359e-05],"[3.7506938e-06 6.6639777e-06 1.9403963e-04 4.1371626e-03 6.6863224e-02
 4.3978801e-01 4.5245054e-01 3.5418916e-02 1.1376162e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0875_face0.png,White,White,Male,40-49,"[7.9410148e-01 5.5521964e-03 1.3166133e-01 4.3053599e-04 2.1838271e-03
 2.1652238e-02 4.4418532e-02]",[9.7009695e-01 3.0914599e-03 9.3336502e-04 2.5878280e-02],[9.9961513e-01 3.8487880e-04],"[1.5214666e-05 7.9660473e-05 1.5152965e-03 4.1301474e-02 3.5721385e-01
 4.7992277e-01 1.1651316e-01 3.3444348e-03 9.4104624e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0876_face0.png,White,White,Male,40-49,"[7.2256237e-01 3.3502760e-03 1.3979326e-01 5.1222436e-05 4.2735945e-04
 2.3125850e-02 1.1068968e-01]",[0.9747338  0.00131008 0.00101694 0.02293908],[9.9999654e-01 3.4616198e-06],"[5.4735283e-05 2.7944747e-04 1.3431725e-03 7.5157867e-03 1.4994723e-01
 6.3479501e-01 2.0063202e-01 5.3433473e-03 8.9250949e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0877_face0.png,White,White,Male,40-49,"[8.7787777e-01 6.0395631e-03 9.9868350e-02 2.7668231e-05 1.6864283e-04
 2.4237682e-03 1.3594264e-02]",[0.9537042  0.00889312 0.0023233  0.03507933],[9.99892533e-01 1.07480104e-04],"[1.0625314e-06 5.4814195e-06 5.1120645e-04 3.0841304e-02 4.1440535e-01
 4.4172278e-01 1.1088913e-01 1.5971642e-03 2.6584905e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0878_face0.png,White,White,Male,40-49,"[9.9623436e-01 2.3812301e-05 1.8055358e-03 2.8274294e-06 1.7760958e-05
 1.1673218e-04 1.7990094e-03]",[9.9968874e-01 9.2304081e-06 3.3090371e-05 2.6891142e-04],[9.9982494e-01 1.7506770e-04],"[4.9792317e-07 5.3793501e-06 5.0374144e-04 4.1007306e-02 3.9989337e-01
 4.9684119e-01 6.0303617e-02 1.3864103e-03 5.8471400e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0879_face0.png,White,White,Male,50-59,"[9.0797704e-01 3.6661611e-03 6.9471739e-02 7.3296484e-05 5.3754996e-04
 9.3683032e-03 8.9058829e-03]",[9.8514575e-01 6.0876849e-04 4.4092406e-03 9.8362025e-03],[9.9999350e-01 6.5052936e-06],"[2.7431957e-05 6.6106826e-05 8.4470923e-04 1.8112321e-03 1.9545574e-02
 2.5777847e-01 6.5190649e-01 6.7065671e-02 9.5428614e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0880_face0.png,White,White,Male,40-49,"[7.4618882e-01 1.0981961e-03 1.4763978e-01 8.6918168e-05 4.8346102e-04
 2.2528956e-02 8.1973776e-02]",[9.7333103e-01 2.7681849e-04 5.7248963e-04 2.5819540e-02],[9.999794e-01 2.065271e-05],"[2.0842719e-05 2.8020529e-05 5.8239343e-04 8.3029130e-03 1.5767166e-01
 5.5198401e-01 2.7557349e-01 5.7391906e-03 9.7391690e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0881_face0.png,White,White,Male,40-49,"[7.3868829e-01 1.3656307e-03 1.3274960e-01 3.4762146e-05 4.0353206e-04
 4.5340084e-02 8.1418060e-02]",[0.87846255 0.00434086 0.00091485 0.1162817 ],[9.9999475e-01 5.2604200e-06],"[7.7608493e-06 2.5824807e-05 5.7060504e-04 3.3327793e-03 8.6030550e-02
 5.0120312e-01 3.9462018e-01 1.3998906e-02 2.1025578e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0882_face0.png,White,White,Male,50-59,"[9.4109660e-01 8.6688371e-05 3.0798253e-02 1.6503807e-04 3.7785669e-04
 2.6205301e-03 2.4854945e-02]",[9.6967053e-01 5.4394669e-04 5.2300585e-03 2.4555480e-02],[9.9984056e-01 1.5947993e-04],"[1.5515561e-05 4.6479196e-05 8.0605241e-04 2.3366313e-03 3.7771687e-02
 3.1627792e-01 6.0615224e-01 3.5549644e-02 1.0438346e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0883_face0.png,White,White,Male,40-49,"[8.8557470e-01 2.1757917e-03 9.5881060e-02 5.2602460e-05 2.2743535e-04
 6.2740645e-03 9.8143723e-03]",[0.94697773 0.00624871 0.00334902 0.04342448],[0.9977116 0.0022884],"[2.9170174e-06 9.9474373e-06 3.3910634e-04 7.5266194e-03 1.5280978e-01
 5.4319316e-01 2.8917876e-01 6.7967046e-03 1.4296477e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0884_face0.png,White,White,Male,40-49,"[8.1636828e-01 3.8805333e-04 7.6057084e-02 2.2332242e-04 8.6905825e-04
 5.3774472e-03 1.0071674e-01]",[9.6156156e-01 7.6939003e-04 1.7731488e-03 3.5895944e-02],[9.9999475e-01 5.2191026e-06],"[4.3155254e-05 1.8504911e-04 1.1515864e-03 4.7290861e-03 9.5481463e-02
 5.1110762e-01 3.7259188e-01 1.4473666e-02 2.3648774e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0885_face0.png,White,White,Male,40-49,"[8.2884663e-01 2.1251715e-03 9.4595090e-02 5.7562029e-05 3.0736052e-04
 5.9694438e-03 6.8098806e-02]",[9.8616409e-01 3.2718154e-03 2.8097382e-04 1.0283190e-02],[9.9999970e-01 2.9797226e-07],"[5.58311467e-06 1.27680905e-05 2.40387890e-04 4.34312178e-03
 1.19926617e-01 6.24201536e-01 2.44386733e-01 6.81946008e-03
 6.38204292e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0886_face0.png,White,White,Male,50-59,"[9.9014205e-01 1.4827632e-04 6.5651056e-03 4.2169795e-05 3.4686571e-04
 1.3161825e-03 1.4393728e-03]",[9.8991704e-01 9.3758595e-04 1.6937852e-03 7.4516316e-03],[0.99864703 0.00135297],"[8.8683460e-05 3.9610651e-04 5.2716299e-03 1.2210558e-02 5.1999450e-02
 2.6278880e-01 5.6890595e-01 9.1178350e-02 7.1604406e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0887_face0.png,White,White,Male,50-59,"[6.0932583e-01 3.1482037e-02 2.1388286e-01 6.9013768e-05 6.6165987e-04
 2.6068350e-02 1.1851018e-01]",[0.91252667 0.00490977 0.00120402 0.0813596 ],[9.9999899e-01 1.0272695e-06],"[1.2327958e-05 2.9658191e-05 3.9929751e-04 1.6379892e-03 4.3012254e-02
 3.9860442e-01 5.2695262e-01 2.9007489e-02 3.4407538e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0888_face0.png,White,White,Male,40-49,"[6.1800694e-01 2.9043532e-03 2.6983410e-01 3.8326310e-04 1.5847799e-03
 1.9221088e-02 8.8065438e-02]",[9.6180856e-01 5.2348734e-04 4.7157630e-03 3.2952100e-02],[9.9999899e-01 1.0492591e-06],"[1.7003267e-05 3.2390919e-05 5.5535091e-04 4.0304270e-03 1.0862282e-01
 5.4339403e-01 3.3221236e-01 1.1043354e-02 9.2292066e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0889_face0.png,White,White,Male,40-49,"[0.515522   0.00492802 0.4064088  0.0006331  0.00145101 0.02220891
 0.04884816]",[0.9271281  0.01026441 0.00203673 0.0605708 ],[9.9997354e-01 2.6520358e-05],"[2.0740450e-05 1.7846958e-05 2.5489242e-04 5.0335429e-03 1.6822870e-01
 5.9549218e-01 2.2655770e-01 4.3375241e-03 5.6890109e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0890_face0.png,White,White,Male,50-59,"[9.4831240e-01 3.8903239e-05 2.9669190e-02 9.8142715e-05 4.9668661e-04
 8.6897444e-03 1.2694892e-02]",[9.9829310e-01 3.7071318e-06 6.1878894e-04 1.0843507e-03],[9.9999917e-01 8.4066289e-07],"[6.3942964e-05 2.0570298e-04 1.7291398e-03 4.1946679e-04 6.0904678e-03
 1.8905507e-01 7.4000627e-01 6.1799116e-02 6.3078967e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0891_face0.png,White,Black,Male,40-49,"[7.0724058e-01 2.0239022e-02 2.3003484e-01 7.7138495e-05 1.0444093e-03
 1.3887332e-02 2.7476735e-02]",[0.22816259 0.663893   0.05181609 0.05612837],[9.999402e-01 5.975988e-05],"[4.1539343e-07 2.3188502e-06 1.8071976e-04 2.1570139e-02 3.7447470e-01
 5.0422847e-01 9.7774878e-02 1.7359202e-03 3.2391254e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0892_face0.png,White,White,Male,50-59,"[7.10762084e-01 5.45111578e-03 1.22575715e-01 4.20977667e-05
 6.76855969e-04 5.61631285e-02 1.04329027e-01]",[0.8364064  0.00353414 0.0078143  0.15224515],[9.9999970e-01 2.9751465e-07],"[2.2251054e-06 1.3470929e-05 4.8790735e-04 2.1268548e-03 4.3545600e-02
 3.8250381e-01 5.4628015e-01 2.4846857e-02 1.9308623e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0893_face0.png,White,White,Male,40-49,"[4.6319640e-01 1.4567225e-02 9.6379541e-02 1.6774764e-05 1.3061956e-04
 4.2149317e-03 4.2149448e-01]",[0.911689   0.02192611 0.00233093 0.06405396],[9.9997342e-01 2.6587919e-05],"[1.1482098e-06 6.2290214e-06 3.0516984e-04 1.3861998e-02 2.7008688e-01
 5.8783215e-01 1.2487168e-01 2.9776641e-03 5.7087385e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0894_face0.png,White,White,Male,40-49,"[9.2937320e-01 3.7533606e-05 1.1329464e-02 8.8035004e-06 2.4649620e-05
 9.3743874e-04 5.8288876e-02]",[9.9816054e-01 4.0908995e-05 1.3393405e-04 1.6646362e-03],[9.9997622e-01 2.3724395e-05],"[3.9095248e-06 1.2052316e-05 2.4371022e-04 8.5718231e-03 2.0221020e-01
 6.5577555e-01 1.3134007e-01 1.8113350e-03 3.1328527e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0895_face0.png,White,White,Male,40-49,"[4.91909385e-01 2.58477195e-03 3.95779639e-01 1.01352656e-04
 8.57134175e-04 2.98039578e-02 7.89637342e-02]",[9.9142110e-01 1.9575135e-04 6.2321185e-04 7.7599045e-03],[9.9999529e-01 4.6980645e-06],"[1.9348183e-05 8.0090249e-05 1.4843892e-03 9.7826812e-03 1.2248404e-01
 4.8781675e-01 3.6446053e-01 1.3637474e-02 2.3468811e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0896_face0.png,White,White,Male,50-59,"[8.0995524e-01 2.9633567e-03 1.4175667e-01 1.4893123e-04 9.3679194e-04
 2.1499382e-02 2.2739675e-02]",[0.9543364  0.0011244  0.00159974 0.04293934],[9.9999636e-01 3.6275230e-06],"[1.1968657e-05 4.6929978e-05 6.4946635e-04 1.3974034e-03 4.5895070e-02
 4.3995619e-01 4.9179375e-01 2.0078488e-02 1.7075615e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0897_face0.png,White,White,Male,40-49,"[6.4953727e-01 4.8775127e-04 1.6451403e-01 2.6308026e-05 1.2652166e-04
 9.9045401e-03 1.7540355e-01]",[9.8312050e-01 1.0904706e-03 1.9367867e-04 1.5595361e-02],[9.999961e-01 3.875071e-06],"[1.2559239e-05 1.9968269e-05 3.7077701e-04 6.7461627e-03 2.1198674e-01
 6.5125847e-01 1.2797880e-01 1.6132894e-03 1.3239790e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0898_face0.png,White,White,Male,50-59,"[5.7556319e-01 4.2775452e-02 2.9898861e-01 3.1000473e-05 2.6274193e-04
 4.2151373e-02 4.0227626e-02]",[0.70137197 0.09314336 0.00398536 0.20149939],[9.9997193e-01 2.8046454e-05],"[4.1815103e-05 1.9686340e-04 1.2682892e-03 5.9305825e-03 5.5254839e-02
 3.3190912e-01 5.6585109e-01 3.8567621e-02 9.7981503e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0899_face0.png,White,White,Male,40-49,"[8.2429582e-01 3.0920605e-04 1.3218161e-01 2.0412474e-04 1.5804897e-03
 2.7969113e-02 1.3459670e-02]",[9.8792547e-01 1.1271908e-04 3.3255466e-04 1.1629266e-02],[9.9999893e-01 1.0873772e-06],"[6.5368677e-06 5.1143517e-05 1.6078973e-03 3.6403856e-03 8.2560308e-02
 5.9372407e-01 3.0935726e-01 8.9455405e-03 1.0687404e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0900_face0.png,White,White,Male,40-49,"[8.9569306e-01 3.8167409e-04 4.7141250e-02 2.9913705e-05 9.3643888e-05
 3.4627300e-03 5.3197753e-02]",[9.9482673e-01 4.2661870e-04 3.9947900e-04 4.3472126e-03],[9.990856e-01 9.143945e-04],"[1.0878933e-05 3.5502264e-05 8.6047628e-04 1.0595451e-02 1.5790166e-01
 5.3453016e-01 2.8609997e-01 9.6625919e-03 3.0328421e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0901_face0.png,White,White,Male,50-59,"[9.30653811e-01 1.16620184e-04 2.43331492e-02 4.98815170e-05
 1.60222829e-04 2.20612157e-03 4.24802490e-02]",[9.8828757e-01 3.5657300e-04 1.9672020e-04 1.1159224e-02],[9.999834e-01 1.666061e-05],"[7.5144185e-06 1.1034015e-05 2.6707756e-04 1.8037633e-03 3.3862300e-02
 3.0080500e-01 6.1064559e-01 5.1392369e-02 1.2053606e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0902_face0.png,Latino_Hispanic,White,Male,50-59,"[0.2493705  0.0255008  0.6050286  0.0006104  0.00386712 0.08200643
 0.03361609]",[0.87301785 0.00514122 0.01157797 0.11026298],[9.9998558e-01 1.4388848e-05],"[1.2553362e-04 1.8154411e-04 1.0258359e-03 2.6395607e-03 3.3665024e-02
 2.8530079e-01 6.0267794e-01 7.3398516e-02 9.8508096e-04]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0903_face0.png,White,White,Male,40-49,"[9.6847969e-01 7.4024276e-05 2.2634402e-02 4.1358203e-06 2.3762432e-05
 3.0493585e-03 5.7346988e-03]",[9.9740320e-01 3.3363678e-05 6.1470473e-06 2.5573564e-03],[9.999911e-01 8.914534e-06],"[1.6826235e-06 1.1194630e-05 5.8443629e-04 1.4220895e-02 1.9362985e-01
 5.9952646e-01 1.9014674e-01 1.8593479e-03 1.9361023e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0904_face0.png,White,White,Male,50-59,"[6.7092860e-01 4.6030502e-03 2.5784379e-01 1.9485108e-04 1.4895785e-03
 3.5083786e-02 2.9856384e-02]",[0.8343901  0.0025852  0.00517192 0.15785272],[9.9999785e-01 2.1901717e-06],"[9.5804404e-05 5.0124060e-04 3.6401930e-03 3.8565812e-03 5.4361068e-02
 4.0825397e-01 5.1104850e-01 1.8110508e-02 1.3213740e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0905_face0.png,White,White,Male,50-59,"[5.2549344e-01 1.6542893e-03 3.6931416e-01 2.8427067e-04 1.2966972e-03
 6.6645734e-02 3.5311420e-02]",[9.6131825e-01 6.0439570e-04 1.5771013e-03 3.6500309e-02],[9.9999607e-01 3.9276633e-06],"[1.6748824e-04 2.6445792e-04 1.0769309e-03 4.9378816e-04 1.1077040e-02
 1.9585195e-01 7.3341060e-01 5.7150967e-02 5.0678995e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0906_face0.png,White,White,Male,40-49,"[9.4331992e-01 1.6201651e-04 3.7797429e-02 1.4003673e-04 7.3784502e-04
 5.5390964e-03 1.2303604e-02]",[9.8736709e-01 3.3372184e-04 2.0960483e-03 1.0203188e-02],[9.9999440e-01 5.6411245e-06],"[3.7899499e-06 1.4415822e-05 3.4836360e-04 7.8160735e-03 1.4517908e-01
 6.5242380e-01 1.9175807e-01 2.4173744e-03 3.9079605e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0907_face0.png,White,White,Male,40-49,"[5.8791226e-01 2.0347262e-02 3.2128099e-01 4.6404431e-04 4.1980888e-03
 3.6606532e-02 2.9190805e-02]",[0.49710196 0.02622076 0.04751613 0.42916116],[9.9988079e-01 1.1921424e-04],"[1.5166350e-05 7.4921816e-05 1.3944600e-03 3.3098746e-02 2.8741971e-01
 5.2559453e-01 1.4527193e-01 6.8058679e-03 3.2472904e-04]",White,40-59
