face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0524_face0.png,East Asian,Asian,Female,20-29,"[4.1058301e-03 4.5010634e-06 7.6831258e-03 7.6189715e-01 2.2328004e-01
 2.3395293e-03 6.8990397e-04]",[4.0684365e-02 5.1028028e-06 9.5359325e-01 5.7172514e-03],[4.9888763e-06 9.9999499e-01],"[1.1746016e-08 1.2403756e-04 1.5263003e-01 8.3857155e-01 8.6586270e-03
 1.5735219e-05 1.4909741e-08 6.2712691e-10 6.8299108e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0748_face0.png,East Asian,Asian,Female,20-29,"[1.3772802e-03 8.1938668e-07 4.7250814e-03 8.6439705e-01 1.2733670e-01
 1.9500980e-03 2.1302744e-04]",[1.2059893e-02 2.0294226e-05 9.7062105e-01 1.7298693e-02],[8.7499038e-06 9.9999124e-01],"[3.5649069e-08 2.8294430e-04 1.8673243e-01 7.9959577e-01 1.3349170e-02
 3.9620605e-05 5.1912142e-08 2.9405969e-09 3.0122207e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0302_face0.png,East Asian,Asian,Female,20-29,"[5.4661871e-04 1.2091393e-06 2.2254994e-03 9.0649658e-01 9.0230167e-02
 4.6827327e-04 3.1640502e-05]",[3.1377354e-03 9.0085323e-06 9.9107575e-01 5.7774624e-03],[5.1149214e-06 9.9999487e-01],"[3.3819688e-08 2.5866500e-05 2.2820940e-02 8.3684283e-01 1.3894334e-01
 1.3603159e-03 6.4861952e-06 2.0416005e-07 7.8189022e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0053_face0.png,East Asian,Asian,Female,20-29,"[5.7196233e-04 1.7275523e-06 4.6317326e-03 8.7635159e-01 1.1656061e-01
 1.7247723e-03 1.5759032e-04]",[3.6120312e-03 9.2853057e-05 9.8404324e-01 1.2251872e-02],[1.5324304e-05 9.9998468e-01],"[5.8420890e-09 1.0474146e-04 2.2346175e-01 7.7164179e-01 4.7831316e-03
 8.5532183e-06 4.9822568e-09 2.1103957e-10 2.4389204e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0004_face0.png,East Asian,Asian,Female,20-29,"[8.4873494e-03 2.7262978e-04 7.6312751e-02 7.3026365e-01 1.8064509e-01
 2.1749847e-03 1.8435677e-03]",[0.098622   0.00211427 0.8747265  0.02453722],[4.0743121e-06 9.9999595e-01],"[6.2305796e-09 3.4727124e-04 3.9761433e-01 6.0043782e-01 1.5988366e-03
 1.6946602e-06 1.0413436e-09 3.7607879e-11 6.8175354e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0058_face0.png,East Asian,Asian,Female,20-29,"[5.7251356e-04 9.7628083e-07 9.1313355e-04 9.3199593e-01 6.6274852e-02
 1.6627694e-04 7.6348144e-05]",[9.8122433e-03 1.6232980e-05 9.8830223e-01 1.8693032e-03],[8.826132e-06 9.999912e-01],"[2.3800375e-08 1.5033134e-04 1.4261302e-01 8.4308606e-01 1.4106366e-02
 4.4115619e-05 6.1013736e-08 2.6505027e-09 4.1514028e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0292_face0.png,East Asian,Asian,Male,20-29,"[2.5359090e-04 2.8271845e-07 7.6319091e-04 9.2881453e-01 7.0030101e-02
 1.0648789e-04 3.1800744e-05]",[5.2840868e-04 9.3289918e-06 9.9863762e-01 8.2454894e-04],[9.9999589e-01 4.0893333e-06],"[4.5992650e-08 1.7096500e-05 3.0287528e-02 9.0035850e-01 6.8979099e-02
 3.5641686e-04 1.2961265e-06 5.4960594e-08 3.6049430e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0631_face0.png,Latino_Hispanic,White,Male,20-29,"[1.7871575e-01 1.0701148e-02 4.3780109e-01 2.9273744e-04 1.4668278e-03
 2.3834951e-02 3.4718749e-01]",[0.8553975  0.05354241 0.01675618 0.0743039 ],[9.9999726e-01 2.7571216e-06],"[3.1198741e-08 6.0608086e-06 4.0140571e-03 7.0903713e-01 2.8456998e-01
 2.3696308e-03 3.0933420e-06 1.4684646e-08 2.4430044e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0965_face0.png,East Asian,Asian,Female,20-29,"[8.7834150e-04 4.3245296e-07 2.9343031e-03 9.1215271e-01 8.2951941e-02
 9.4783679e-04 1.3442780e-04]",[2.682398e-03 2.850717e-06 9.943838e-01 2.930934e-03],[8.2876818e-07 9.9999917e-01],"[9.7228359e-09 1.6201277e-04 1.8524404e-01 8.1012964e-01 4.4576782e-03
 6.6025000e-06 4.7777107e-09 2.0047729e-10 1.9676964e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0849_face0.png,East Asian,Asian,Female,20-29,"[2.0184332e-04 1.5575504e-06 8.4655924e-04 9.4331449e-01 5.5512927e-02
 9.3536102e-05 2.9120647e-05]",[9.9150604e-04 2.8511429e-05 9.9875689e-01 2.2311285e-04],[0.0020582 0.9979418],"[1.0816486e-07 6.9183548e-04 3.3851242e-01 6.5543789e-01 5.3325137e-03
 2.5094379e-05 6.2047306e-08 6.5456911e-09 1.5439713e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0119_face0.png,East Asian,Asian,Female,20-29,"[7.7682798e-04 2.4371698e-07 9.8135392e-04 9.6349925e-01 3.4607239e-02
 8.5669177e-05 4.9456627e-05]",[8.6422637e-03 4.2277334e-06 9.9073350e-01 6.1996613e-04],[4.2983933e-07 9.9999952e-01],"[1.0852883e-08 1.2006545e-03 4.6670827e-01 5.3122020e-01 8.6986652e-04
 1.0042754e-06 4.9524596e-10 1.9124367e-11 3.0160886e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0182_face0.png,East Asian,Asian,Female,20-29,"[2.3600596e-03 6.5916481e-07 4.8379186e-03 9.3094975e-01 6.1250977e-02
 3.5310120e-04 2.4753768e-04]",[5.2498497e-02 1.7568824e-05 9.3732572e-01 1.0158204e-02],[1.4177646e-06 9.9999857e-01],"[6.9848305e-08 1.5478983e-03 3.2791582e-01 6.6363961e-01 6.8746926e-03
 2.1904878e-05 2.7864589e-08 1.7513216e-09 2.6944802e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0784_face0.png,East Asian,Asian,Female,20-29,"[1.7318922e-03 3.3742740e-06 7.3649320e-03 8.0564541e-01 1.8391149e-01
 1.2095635e-03 1.3329679e-04]",[1.5554100e-02 3.2982418e-05 9.7635555e-01 8.0573540e-03],[7.038281e-06 9.999930e-01],"[2.6660164e-08 4.5442132e-05 4.8832666e-02 8.9824528e-01 5.2628964e-02
 2.4694239e-04 6.4288173e-07 2.0698307e-08 1.2303815e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0377_face0.png,East Asian,Asian,Male,20-29,"[2.3486606e-04 1.1063402e-06 1.9135499e-04 9.4246995e-01 5.7046216e-02
 4.3666554e-05 1.2914163e-05]",[4.0531953e-04 7.1393418e-07 9.9949729e-01 9.6674936e-05],[9.9976498e-01 2.3500618e-04],"[2.6833279e-06 3.9170124e-03 3.3299178e-01 6.2709188e-01 3.5380568e-02
 6.0788740e-04 7.7109780e-06 4.8148843e-07 1.0085499e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0034_face0.png,East Asian,Asian,Female,20-29,"[3.2811810e-04 6.0906336e-07 4.8452721e-04 9.0379453e-01 9.5265687e-02
 8.5233223e-05 4.1267598e-05]",[1.6016007e-03 1.5882505e-06 9.9831653e-01 8.0338228e-05],[0.00123425 0.99876577],"[6.8067391e-07 2.5679433e-04 7.8186505e-02 8.5968983e-01 6.1164547e-02
 6.9759710e-04 3.7079615e-06 2.2595967e-07 3.9282213e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0956_face0.png,White,White,Male,20-29,"[8.0550468e-01 1.2930701e-05 2.2104409e-02 1.5375612e-05 4.6705918e-05
 1.4235069e-03 1.7089230e-01]",[9.91896272e-01 1.94322391e-04 1.15491246e-04 7.79402163e-03],[9.9997854e-01 2.1447804e-05],"[2.2691394e-07 3.0907908e-05 4.2161318e-03 6.4786714e-01 3.4272906e-01
 5.1506101e-03 5.8945357e-06 4.0273424e-08 8.0451235e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0469_face0.png,East Asian,Asian,Female,20-29,"[1.2700502e-03 2.2437553e-06 2.8481367e-03 9.1595298e-01 7.9720624e-02
 1.7212954e-04 3.3810124e-05]",[9.0038128e-02 5.0933484e-04 8.8383776e-01 2.5614830e-02],[1.5841999e-05 9.9998420e-01],"[5.0430373e-08 6.4326792e-05 2.5899418e-02 7.8032130e-01 1.9050850e-01
 3.1772456e-03 2.8168153e-05 9.6651581e-07 6.9465900e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0183_face0.png,White,White,Female,20-29,"[8.2943594e-01 1.7225444e-03 9.7266659e-02 8.0371258e-04 8.3632575e-04
 3.7642512e-03 6.6170529e-02]",[0.98208326 0.00251064 0.00174204 0.01366401],[0.02191095 0.9780891 ],"[2.2323024e-06 5.0304732e-03 3.1589219e-01 6.3700497e-01 4.1257121e-02
 8.0696400e-04 5.7518491e-06 3.0033542e-07 3.7506229e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0549_face0.png,East Asian,Asian,Female,20-29,"[9.7596279e-04 5.5199598e-06 5.8707302e-03 8.5508120e-01 1.3738407e-01
 4.8138705e-04 2.0105969e-04]",[8.4215552e-03 1.2077765e-05 9.8877442e-01 2.7919244e-03],[4.4233493e-06 9.9999559e-01],"[4.7481315e-08 3.2258546e-03 4.9202344e-01 5.0353420e-01 1.2145237e-03
 2.0025880e-06 1.4030783e-09 7.5418505e-11 1.9081780e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0290_face0.png,White,White,Male,50-59,"[9.0669662e-01 1.5522314e-04 3.7407596e-02 2.5192383e-03 1.2203697e-03
 1.8963140e-03 5.0104659e-02]",[9.9323255e-01 1.6010874e-04 3.1851218e-03 3.4221823e-03],[0.9891181  0.01088192],"[5.9511590e-06 1.2014159e-05 3.6806459e-04 4.6803788e-03 4.5061942e-02
 3.2132149e-01 5.5319196e-01 7.2482109e-02 2.8761758e-03]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0978_face0.png,East Asian,Asian,Female,20-29,"[6.7242974e-04 1.3022326e-07 3.7036245e-04 9.7221214e-01 2.6690209e-02
 2.3636161e-05 3.1053816e-05]",[2.433867e-03 6.677482e-07 9.975125e-01 5.296694e-05],[9.9978723e-05 9.9990004e-01],"[5.8581367e-08 6.0854660e-04 3.6430305e-01 6.3075536e-01 4.3197754e-03
 1.3200785e-05 2.1533747e-08 1.3844598e-09 2.6955087e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0332_face0.png,East Asian,Asian,Female,20-29,"[5.2888175e-03 5.9864469e-06 7.8467922e-03 6.6726798e-01 3.0919737e-01
 9.9638617e-03 4.2930074e-04]",[1.7426709e-02 9.1187712e-06 9.4815624e-01 3.4407914e-02],[2.7120819e-05 9.9997294e-01],"[5.1977702e-07 2.9941648e-03 2.5579223e-01 7.3725063e-01 3.9541572e-03
 8.3616633e-06 9.2013117e-09 5.3519400e-10 1.3845900e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0945_face0.png,East Asian,Asian,Female,20-29,"[2.9994139e-02 2.6067940e-04 1.0243201e-01 4.7902206e-01 3.4918848e-01
 2.5965093e-02 1.3137565e-02]",[5.9443608e-02 3.7088766e-04 8.8160145e-01 5.8583990e-02],[5.3614480e-05 9.9994636e-01],"[1.1621028e-07 8.3097059e-04 2.5345957e-01 7.3847091e-01 7.2168824e-03
 2.1521988e-05 2.2293822e-08 9.9942288e-10 3.1015274e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0068_face0.png,White,White,Male,40-49,"[5.8300591e-01 9.2797744e-04 3.0254096e-01 2.6749721e-04 5.2345073e-04
 1.1481038e-02 1.0125321e-01]",[9.9083734e-01 3.0656581e-04 4.7555045e-04 8.3805369e-03],[0.9966574  0.00334263],"[4.1600351e-06 7.2460889e-06 4.8544584e-04 3.5397716e-02 4.2169079e-01
 4.6774200e-01 7.2744809e-02 1.8975374e-03 3.0350642e-05]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0698_face0.png,East Asian,Asian,Female,20-29,"[8.1639632e-04 3.1985826e-07 5.4817938e-04 9.6189266e-01 3.6356516e-02
 1.6249124e-04 2.2338865e-04]",[4.3454003e-03 2.0168970e-06 9.9459338e-01 1.0592462e-03],[7.3412499e-05 9.9992657e-01],"[4.6194323e-08 2.3878175e-04 3.0168933e-01 6.9231987e-01 5.7362849e-03
 1.5683039e-05 1.8027011e-08 1.2022322e-09 2.4829262e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0154_face0.png,East Asian,Asian,Female,20-29,"[1.3087709e-03 1.3165522e-06 5.0173518e-03 8.8468587e-01 1.0650842e-01
 2.3863066e-03 9.1962640e-05]",[2.0905830e-02 1.5098840e-04 9.2759955e-01 5.1343612e-02],[2.9454409e-06 9.9999702e-01],"[7.5734672e-09 2.6310442e-04 2.5747916e-01 7.3575979e-01 6.4875279e-03
 1.0322785e-05 6.7950627e-09 2.1878198e-10 2.4215272e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0949_face0.png,Middle Eastern,White,Female,20-29,"[8.3629802e-02 1.9859074e-04 2.0161098e-01 2.6834526e-03 2.8101257e-03
 1.8784786e-02 6.9028223e-01]",[0.652452   0.05652845 0.05617356 0.23484595],[2.0660282e-04 9.9979341e-01],"[9.7736024e-09 5.1179895e-04 4.3955559e-01 5.5759007e-01 2.3389931e-03
 3.5718335e-06 2.1694553e-09 5.3378090e-11 1.6538953e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0216_face0.png,East Asian,Asian,Female,20-29,"[8.4762572e-04 4.5919782e-07 1.0672801e-03 9.6444476e-01 3.3333648e-02
 1.5397211e-04 1.5230254e-04]",[1.15971476e-01 1.08808585e-04 8.78807247e-01 5.11242542e-03],[9.2829185e-05 9.9990720e-01],"[5.5042328e-08 7.4307941e-04 3.7083983e-01 6.2411147e-01 4.2920997e-03
 1.3441343e-05 2.4191763e-08 1.6927086e-09 4.0432650e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0953_face0.png,East Asian,Asian,Female,10-19,"[5.5990071e-04 5.2339652e-07 5.7003804e-04 9.2605704e-01 7.2727829e-02
 6.6013112e-05 1.8540542e-05]",[1.0060621e-03 2.5236934e-06 9.9879825e-01 1.9320956e-04],[9.1483469e-07 9.9999905e-01],"[6.6578458e-08 3.3521049e-03 6.2175930e-01 3.7425220e-01 6.3538644e-04
 9.4068616e-07 4.0847714e-10 2.4534420e-11 5.3106364e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0732_face0.png,East Asian,Asian,Female,20-29,"[6.0923334e-04 4.2179418e-06 5.9204875e-03 6.4235055e-01 3.4907413e-01
 1.9860973e-03 5.5275064e-05]",[2.8237097e-03 1.3757647e-04 9.8287952e-01 1.4159167e-02],[1.959898e-05 9.999804e-01],"[3.0905088e-08 8.3616353e-04 3.5063455e-01 6.4600700e-01 2.5192297e-03
 3.1127570e-06 2.3964042e-09 1.0784924e-10 1.5772779e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0714_face0.png,East Asian,Asian,Female,20-29,"[5.0268322e-04 4.1589817e-07 2.8469060e-03 9.1867334e-01 7.7169068e-02
 7.2473020e-04 8.2816361e-05]",[1.7892130e-03 1.4215357e-06 9.9754924e-01 6.6014315e-04],[1.0721204e-06 9.9999899e-01],"[3.3285033e-09 7.6985067e-05 1.5244205e-01 8.4121501e-01 6.2562618e-03
 9.7264719e-06 6.0275025e-09 2.0164924e-10 1.4610955e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0558_face0.png,East Asian,Asian,Female,20-29,"[1.6888119e-03 3.8874148e-07 4.6445196e-03 8.9894569e-01 9.2794083e-02
 1.3431639e-03 5.8344187e-04]",[4.2332225e-03 1.1814747e-06 9.9309957e-01 2.6660485e-03],[2.8225355e-07 9.9999970e-01],"[1.9798494e-08 1.0677668e-03 4.3596679e-01 5.6140333e-01 1.5599109e-03
 2.1865305e-06 8.0553259e-10 3.6528794e-11 4.3001391e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0208_face0.png,East Asian,Asian,Female,20-29,"[3.0314144e-02 9.4501975e-06 7.3842749e-02 7.6771259e-01 1.0880460e-01
 1.0525246e-02 8.7912772e-03]",[2.2521426e-01 3.0618696e-04 6.1631382e-01 1.5816562e-01],[1.6660065e-06 9.9999833e-01],"[2.0344791e-08 1.5525384e-03 4.1523352e-01 5.8211315e-01 1.0998405e-03
 8.8100262e-07 4.9900600e-10 1.8477674e-11 3.4876531e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0934_face0.png,East Asian,Asian,Female,20-29,"[9.0601813e-04 3.6034513e-07 1.3283399e-03 9.0716219e-01 9.0385981e-02
 1.8372708e-04 3.3371798e-05]",[7.6124887e-03 1.4056318e-06 9.9183285e-01 5.5329694e-04],[1.6892112e-07 9.9999982e-01],"[2.8738070e-08 7.1579189e-04 2.4138874e-01 7.5409997e-01 3.7885280e-03
 6.9277908e-06 5.2945159e-09 2.3674712e-10 2.3975353e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0819_face0.png,East Asian,Asian,Female,20-29,"[1.2214478e-02 7.1645882e-06 4.4460393e-02 8.3460611e-01 9.7554311e-02
 9.6384743e-03 1.5189820e-03]",[7.8485042e-02 5.6895933e-05 8.6122972e-01 6.0228325e-02],[1.2559733e-05 9.9998748e-01],"[3.4705150e-09 2.4436260e-04 2.8643176e-01 7.1004212e-01 3.2766233e-03
 5.1495417e-06 2.6051847e-09 8.0710584e-11 1.1217006e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0617_face0.png,East Asian,Asian,Female,20-29,"[5.8936945e-04 2.6265110e-07 2.2644352e-03 9.0735108e-01 8.9255735e-02
 4.7347837e-04 6.5648084e-05]",[2.8430063e-03 4.5927309e-06 9.9565572e-01 1.4966773e-03],[5.366613e-06 9.999946e-01],"[6.2215499e-08 1.0475082e-03 3.4098810e-01 6.5317297e-01 4.7817063e-03
 9.6482445e-06 7.4650650e-09 3.6390096e-10 4.8399717e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0412_face0.png,East Asian,Asian,Female,20-29,"[1.0625423e-03 1.0888469e-06 2.6741128e-03 8.7877089e-01 1.1651599e-01
 7.4725848e-04 2.2816702e-04]",[2.0648237e-02 6.8552283e-05 9.6470857e-01 1.4574666e-02],[4.479318e-06 9.999955e-01],"[1.2155950e-08 2.3750057e-04 2.4800329e-01 7.4764383e-01 4.1090664e-03
 6.2988934e-06 5.8359269e-09 3.0140829e-10 3.9361578e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0743_face0.png,East Asian,Asian,Female,20-29,"[2.4490591e-04 1.0559089e-06 1.1505805e-03 8.9441943e-01 1.0400317e-01
 1.6033549e-04 2.0533522e-05]",[3.4168842e-03 1.0024011e-05 9.9456936e-01 2.0037598e-03],[4.3337900e-06 9.9999565e-01],"[2.40717029e-08 4.40582924e-04 3.06911021e-01 6.87689781e-01
 4.94481204e-03 1.37105526e-05 1.35080755e-08 7.32329142e-10
 1.08493397e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0012_face0.png,East Asian,Asian,Female,20-29,"[4.7258456e-04 5.1886609e-06 3.1916115e-03 8.8427699e-01 1.1062663e-01
 1.3623632e-03 6.4629407e-05]",[2.8985965e-03 2.0561496e-05 9.8766440e-01 9.4163790e-03],[7.216951e-06 9.999928e-01],"[3.4862595e-08 6.2796695e-04 2.7441090e-01 7.1863508e-01 6.3116928e-03
 1.4293729e-05 1.8840709e-08 9.1266289e-10 1.5283132e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0730_face0.png,Southeast Asian,Asian,Female,20-29,"[5.1131170e-02 3.5215780e-04 1.7901917e-01 1.7067137e-01 3.7860379e-01
 1.9309382e-01 2.7128508e-02]",[0.02007232 0.00194784 0.81249154 0.1654883 ],[1.7755598e-06 9.9999827e-01],"[7.6667760e-08 9.1203488e-03 4.5756242e-01 5.3207153e-01 1.2448753e-03
 7.2966947e-07 3.0803235e-10 1.1697975e-11 3.3907461e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0894_face0.png,East Asian,Asian,Female,20-29,"[6.6777773e-04 8.5281663e-08 7.7258586e-04 9.5060587e-01 4.7659066e-02
 2.5822039e-04 3.6456971e-05]",[7.0040068e-03 8.5531622e-07 9.9122214e-01 1.7729533e-03],[1.1812556e-06 9.9999881e-01],"[3.3373020e-08 2.7345985e-04 1.4161457e-01 8.4415251e-01 1.3912229e-02
 4.7019232e-05 5.1302802e-08 2.4409854e-09 2.2518442e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0236_face0.png,East Asian,Asian,Female,20-29,"[1.2325337e-03 1.4566049e-06 5.0422330e-03 9.2344248e-01 6.9499962e-02
 4.7074523e-04 3.1060804e-04]",[1.5255241e-02 9.4967756e-05 9.7208166e-01 1.2568090e-02],[1.2295676e-04 9.9987710e-01],"[2.2393847e-08 3.9239085e-04 3.1942809e-01 6.7548263e-01 4.6840515e-03
 1.2758515e-05 1.7778968e-08 9.3485819e-10 1.6314996e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0314_face0.png,East Asian,Asian,Female,10-19,"[2.8442456e-03 2.8585619e-06 2.8193744e-03 9.3267924e-01 6.1060656e-02
 3.0222788e-04 2.9144675e-04]",[2.1927539e-02 2.5203322e-05 9.7455370e-01 3.4935446e-03],[1.4735562e-04 9.9985266e-01],"[5.4932991e-07 6.6331141e-03 6.0610127e-01 3.8635144e-01 9.1118598e-04
 2.4546539e-06 3.7169468e-09 3.7803388e-10 1.6935389e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0840_face0.png,East Asian,Asian,Female,20-29,"[1.73647571e-02 2.80800141e-05 2.85928361e-02 6.19541883e-01
 3.23629171e-01 1.00872805e-02 7.55935151e-04]",[1.3591330e-03 9.5414071e-06 9.9822301e-01 4.0830704e-04],[1.8536882e-06 9.9999815e-01],"[1.6383467e-07 3.2547743e-03 2.6263496e-01 7.3205829e-01 2.0500568e-03
 1.8101374e-06 8.0476709e-10 2.9652985e-11 6.4037740e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0804_face0.png,East Asian,Asian,Female,10-19,"[4.6299575e-04 4.0116051e-06 3.8446998e-03 7.3343360e-01 2.6154962e-01
 6.6383544e-04 4.1232604e-05]",[2.5433581e-03 6.4462824e-05 9.9167401e-01 5.7181800e-03],[4.3840592e-07 9.9999958e-01],"[5.0921763e-08 3.1365261e-03 5.4559088e-01 4.5023844e-01 1.0327589e-03
 1.3270619e-06 6.8985173e-10 3.5785774e-11 5.9118205e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0277_face0.png,East Asian,Asian,Male,20-29,"[2.8778083e-04 1.1211041e-05 3.0059426e-03 5.8557588e-01 4.1081396e-01
 2.8972366e-04 1.5492054e-05]",[3.4141713e-03 4.0414376e-05 9.9403799e-01 2.5074850e-03],[9.999982e-01 1.813979e-06],"[1.5564116e-07 1.4333040e-04 7.0743419e-02 7.6018965e-01 1.6588673e-01
 3.0073107e-03 2.8347620e-05 1.0541512e-06 1.2116866e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0222_face0.png,East Asian,Asian,Female,10-19,"[7.4402499e-03 9.3001454e-06 1.7519103e-02 8.6313260e-01 1.0581222e-01
 4.8804535e-03 1.2060887e-03]",[1.6980322e-02 7.0113914e-05 9.7377872e-01 9.1707865e-03],[3.6977056e-06 9.9999624e-01],"[1.5621380e-08 2.0778903e-03 5.8033097e-01 4.1663617e-01 9.5372024e-04
 1.2374960e-06 5.1996485e-10 2.1696754e-11 5.1723643e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0750_face0.png,East Asian,Asian,Female,20-29,"[4.9670646e-03 6.2294945e-05 2.7078191e-02 6.8606281e-01 2.7829239e-01
 3.2478324e-03 2.8944711e-04]",[2.8525783e-02 4.1901437e-04 9.5457906e-01 1.6476093e-02],[2.2026175e-05 9.9997801e-01],"[1.3531717e-08 3.3967980e-04 3.1767473e-01 6.7460126e-01 7.3691774e-03
 1.5259064e-05 1.4878047e-08 5.5035371e-10 7.1126442e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0224_face0.png,East Asian,Asian,Female,10-19,"[1.2933068e-03 1.2285508e-05 6.5310537e-03 8.2719660e-01 1.6377756e-01
 1.0037451e-03 1.8553725e-04]",[3.8899684e-03 3.8318067e-05 9.9490935e-01 1.1623424e-03],[6.3759735e-04 9.9936241e-01],"[5.6199564e-08 1.0433382e-03 5.1128417e-01 4.8482633e-01 2.8388971e-03
 7.2304747e-06 1.0367291e-08 6.7372807e-10 1.8884993e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0284_face0.png,White,White,Female,20-29,"[3.1846464e-01 9.9837795e-05 2.9184428e-01 2.2640657e-01 8.6369872e-02
 3.3237800e-02 4.3576922e-02]",[5.9939563e-01 3.7024563e-04 2.9903629e-01 1.0119779e-01],[1.6309314e-05 9.9998367e-01],"[1.6551125e-08 2.3863155e-05 3.5002161e-02 8.2803804e-01 1.3512477e-01
 1.8070481e-03 4.0049472e-06 8.0093244e-08 5.5446753e-10]"
