face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0082_face0.png,Latino_Hispanic,White,Female,40-49,"[1.7609012e-01 1.3428969e-04 7.4246442e-01 2.3709743e-04 5.1866635e-04
 2.7085492e-02 5.3469859e-02]",[0.67653865 0.00164379 0.00293012 0.3188874 ],[1.169065e-05 9.999883e-01],"[3.3275629e-08 1.0920272e-06 2.5551431e-04 1.9322999e-02 3.9660817e-01
 5.1968110e-01 6.3283131e-02 8.4422034e-04 3.7319962e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0083_face0.png,Middle Eastern,White,Female,40-49,"[2.4092357e-01 5.5257198e-05 1.5219772e-01 5.9747481e-04 6.3302583e-04
 1.1494042e-02 5.9409893e-01]",[9.6097088e-01 5.7984242e-04 2.0740337e-03 3.6375292e-02],[1.237680e-05 9.999876e-01],"[4.0817881e-08 5.2632771e-07 9.4949028e-05 9.5299697e-03 2.0669475e-01
 5.9808362e-01 1.7750800e-01 7.9620257e-03 1.2609178e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0084_face0.png,White,White,Female,40-49,"[7.7141547e-01 1.4921064e-05 1.9417639e-01 2.7789178e-04 2.1520790e-04
 4.7764232e-04 3.3422422e-02]",[9.989497e-01 5.293009e-06 9.851917e-04 5.975147e-05],[4.879344e-06 9.999951e-01],"[5.0909989e-08 5.8487979e-07 1.8558747e-05 5.2422227e-04 4.2690806e-02
 5.0239921e-01 4.2642155e-01 2.7755657e-02 1.8944016e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0085_face0.png,White,White,Female,40-49,"[9.4111490e-01 2.1024356e-05 5.2005202e-02 1.2057992e-04 7.7573888e-05
 1.6505842e-04 6.4955996e-03]",[9.9480146e-01 6.1962841e-04 3.8541581e-03 7.2481827e-04],[6.072698e-06 9.999939e-01],"[6.9822796e-08 8.2989931e-07 3.6783418e-05 3.3377791e-03 1.2026145e-01
 5.6769693e-01 3.0292365e-01 5.7230876e-03 1.9437450e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0086_face0.png,White,White,Female,50-59,"[9.3482757e-01 3.1484019e-06 4.4203989e-02 1.8451732e-04 6.5081156e-05
 3.9203536e-05 2.0676568e-02]",[9.9698246e-01 1.5508616e-05 2.9841363e-03 1.7849614e-05],[5.0188810e-06 9.9999493e-01],"[8.3850544e-09 6.0480559e-08 2.7225533e-06 9.1788155e-05 9.2624435e-03
 2.5854620e-01 6.5738094e-01 7.4079633e-02 6.3619163e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0087_face0.png,White,White,Female,40-49,"[5.73526382e-01 1.12568036e-04 3.05898070e-01 6.13352109e-04
 9.99808311e-04 5.19184247e-02 6.69313893e-02]",[9.8466384e-01 3.8035726e-04 4.3928169e-04 1.4516624e-02],[3.5664164e-06 9.9999642e-01],"[1.9512325e-07 4.2942474e-06 2.9299309e-04 3.3683389e-02 4.3942377e-01
 4.5569330e-01 6.9165654e-02 1.7257911e-03 1.0615748e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0088_face0.png,Latino_Hispanic,White,Female,50-59,"[2.7207696e-01 8.9333182e-05 6.9217497e-01 6.2098871e-03 2.6008338e-03
 1.5038516e-03 2.5344130e-02]",[9.2295444e-01 3.4743280e-04 7.2431713e-02 4.2664316e-03],[4.191126e-05 9.999581e-01],"[7.6720545e-07 3.9933875e-06 1.4680399e-05 1.9800844e-05 1.9387593e-03
 5.0747167e-02 5.8765686e-01 3.5123792e-01 8.3800657e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0089_face0.png,Latino_Hispanic,White,Female,40-49,"[1.5642780e-01 1.0477180e-04 7.7770960e-01 1.1969419e-03 1.1881326e-03
 1.7597033e-02 4.5775704e-02]",[0.56199765 0.00404871 0.04425684 0.3896968 ],[4.817646e-06 9.999952e-01],"[2.5640455e-07 3.5483022e-06 7.4705058e-05 1.3697904e-03 7.7319793e-02
 4.6862334e-01 4.2820838e-01 2.4234135e-02 1.6601331e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0090_face0.png,White,White,Female,50-59,"[8.30652833e-01 2.61478226e-06 1.19334795e-01 5.98461251e-04
 3.66164953e-04 1.39573379e-03 4.76493724e-02]",[9.982434e-01 6.404914e-06 7.653388e-04 9.847893e-04],[9.4698885e-07 9.9999905e-01],"[9.0897537e-08 1.8709388e-06 6.2572697e-05 1.5008883e-03 4.7689781e-02
 4.1028267e-01 4.7938108e-01 5.9568923e-02 1.5120800e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0091_face0.png,Latino_Hispanic,White,Female,40-49,"[2.9484847e-01 2.1303986e-04 5.9056139e-01 3.5824068e-03 3.8502214e-03
 2.9207338e-02 7.7737123e-02]",[0.7706468  0.00217783 0.02682725 0.20034805],[8.585696e-06 9.999914e-01],"[3.39682664e-08 9.92035780e-07 1.22265716e-04 1.01977922e-02
 2.71798193e-01 6.04746461e-01 1.09430015e-01 3.68251861e-03
 2.16622811e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0092_face0.png,White,White,Female,40-49,"[9.2819834e-01 4.6639034e-05 5.2970581e-02 5.4694072e-05 5.1167714e-05
 8.8481337e-04 1.7793693e-02]",[9.9942380e-01 2.6080257e-05 1.0082808e-04 4.4921518e-04],[8.284238e-06 9.999917e-01],"[5.2639201e-08 1.6149580e-06 2.2580683e-04 1.8972192e-02 2.7172294e-01
 5.4891318e-01 1.5510210e-01 5.0039748e-03 5.8106805e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0093_face0.png,White,White,Female,50-59,"[9.6114957e-01 7.9378779e-06 2.5015242e-02 1.7331290e-03 8.9907018e-04
 2.6477463e-04 1.0930279e-02]",[9.9519497e-01 2.9924460e-05 4.4558058e-03 3.1931687e-04],[2.0091835e-05 9.9997991e-01],"[8.0338488e-08 1.0399901e-06 2.3474184e-05 7.5339148e-04 2.4132621e-02
 2.7269223e-01 6.1645955e-01 8.3575934e-02 2.3617167e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0094_face0.png,Latino_Hispanic,Indian,Female,40-49,"[0.10630169 0.00217053 0.7553182  0.00181942 0.00342728 0.04811306
 0.08284971]",[0.20048457 0.0031516  0.00971324 0.7866506 ],[6.4209421e-06 9.9999356e-01],"[3.0302520e-08 3.6885345e-07 3.6366364e-05 3.2166906e-03 1.6802582e-01
 6.5494418e-01 1.6932273e-01 4.4323341e-03 2.1478019e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0095_face0.png,Indian,Indian,Female,40-49,"[0.00946602 0.00198488 0.3799087  0.00078133 0.00474303 0.5807815
 0.02233448]",[0.03866875 0.00620474 0.00217914 0.9529474 ],[1.4835595e-05 9.9998522e-01],"[5.5943524e-08 4.4553201e-07 4.8099959e-05 2.5998908e-03 1.4162907e-01
 6.6216660e-01 1.8915212e-01 4.3810364e-03 2.2718177e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0096_face0.png,White,White,Female,40-49,"[5.1457286e-01 3.4790650e-05 4.0882999e-01 1.4337101e-04 2.6520184e-04
 3.8892310e-03 7.2264507e-02]",[9.8900568e-01 2.2683911e-04 1.7864996e-03 8.9809122e-03],[1.7352198e-06 9.9999827e-01],"[6.3315959e-08 9.9309921e-07 5.9608163e-05 2.6488660e-03 1.3339517e-01
 5.7929188e-01 2.7324626e-01 1.1261573e-02 9.5487398e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0097_face0.png,White,White,Female,50-59,"[9.8631722e-01 2.2974419e-07 7.1506072e-03 2.2616316e-06 1.5352175e-06
 4.2534168e-05 6.4857444e-03]",[9.9902964e-01 4.8403044e-06 4.1725605e-05 9.2375168e-04],[2.4264793e-06 9.9999756e-01],"[1.0841231e-08 7.3816118e-08 3.7283448e-06 2.3598080e-04 1.3734173e-02
 3.0141583e-01 6.3885009e-01 4.5054168e-02 7.0596521e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0098_face0.png,White,White,Female,30-39,"[9.9988896e-01 2.0614314e-08 3.1047479e-05 9.1401949e-07 4.0231052e-07
 3.8812701e-07 7.8274199e-05]",[9.9987590e-01 4.7273925e-06 1.0219424e-04 1.7155562e-05],[1.8622136e-06 9.9999815e-01],"[5.7783560e-09 1.4519644e-07 8.7513006e-05 5.1072311e-02 5.3592366e-01
 4.0079910e-01 1.2035843e-02 8.0961618e-05 4.7372126e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/white/0099_face0.png,White,White,Female,50-59,"[5.2690047e-01 1.6840539e-04 4.4528478e-01 5.1023395e-05 9.8096076e-05
 2.5895152e-03 2.4907667e-02]",[9.8955435e-01 1.3446123e-03 9.4096235e-04 8.1600863e-03],[1.9821846e-06 9.9999803e-01],"[2.3308800e-07 3.7330522e-06 8.0695856e-05 1.3342976e-03 6.5922610e-02
 4.1642982e-01 4.8558581e-01 3.0421119e-02 2.2168612e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0000_face0.png,East Asian,Asian,Male,40-49,"[1.8666055e-04 8.3311323e-05 1.7474299e-02 5.2606189e-01 4.5341802e-01
 2.6804057e-03 9.5492986e-05]",[1.5617453e-04 7.5131691e-05 9.9266386e-01 7.1048341e-03],[9.9999934e-01 6.8487856e-07],"[9.7527482e-07 7.8687590e-06 2.2034034e-04 4.1372008e-03 1.4721495e-01
 5.8402276e-01 2.5402856e-01 1.0328885e-02 3.8501570e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0001_face0.png,East Asian,Asian,Male,50-59,"[1.8311338e-04 6.0127557e-05 7.4080974e-03 7.6145852e-01 2.2969858e-01
 6.4535154e-04 5.4621603e-04]",[7.4408978e-04 1.4761128e-04 9.8366845e-01 1.5439834e-02],[1.0000000e+00 2.0647512e-08],"[1.1341890e-06 1.5433534e-06 4.4215769e-05 7.0489623e-04 2.9277405e-02
 2.6131499e-01 5.7484168e-01 1.3319282e-01 6.2118546e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0002_face0.png,East Asian,Asian,Male,50-59,"[1.1246180e-04 1.1850754e-04 1.9194484e-02 5.5289626e-01 4.2505905e-01
 2.5074196e-03 1.1183761e-04]",[3.8908245e-05 1.9106448e-05 9.9435234e-01 5.5896770e-03],[9.9999988e-01 1.2626946e-07],"[1.8744244e-06 4.1390581e-06 6.6572757e-05 4.6783115e-04 3.2036602e-02
 3.9861339e-01 5.2164865e-01 4.7015578e-02 1.4541090e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0003_face0.png,East Asian,Asian,Male,40-49,"[5.5345812e-05 2.9095201e-04 6.3190921e-03 5.9177840e-01 3.9997098e-01
 1.5350973e-03 5.0144601e-05]",[1.3907910e-04 1.2259277e-04 9.7508115e-01 2.4657238e-02],[9.9999994e-01 8.6091653e-08],"[1.1076123e-06 3.3349691e-06 8.7129883e-05 2.4681748e-03 9.7916864e-02
 5.7210904e-01 3.0664131e-01 2.0662766e-02 1.1033137e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0004_face0.png,East Asian,Asian,Male,40-49,"[9.8122066e-05 6.6895846e-05 6.2844418e-03 5.6185287e-01 4.3056804e-01
 1.1040804e-03 2.5568468e-05]",[1.26806699e-04 1.10213514e-04 9.88864779e-01 1.08982008e-02],[9.9999899e-01 1.0594015e-06],"[6.9564157e-07 3.3716192e-06 2.0109802e-04 4.1153026e-03 9.8458752e-02
 4.9924666e-01 3.6430895e-01 3.3486322e-02 1.7878661e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0005_face0.png,East Asian,Asian,Male,50-59,"[1.0484407e-04 3.2752916e-05 6.6319085e-03 7.3248988e-01 2.5971928e-01
 9.7680034e-04 4.4490404e-05]",[5.3543357e-05 1.0892312e-04 9.9222505e-01 7.6125045e-03],[9.9999994e-01 1.2950328e-07],"[4.6092180e-07 9.6941517e-07 2.4420126e-05 3.3596257e-04 1.9742375e-02
 3.1580222e-01 5.7869017e-01 8.5055329e-02 3.4809162e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0006_face0.png,East Asian,Asian,Male,40-49,"[8.1113911e-05 3.7536298e-05 8.3339950e-03 6.5956920e-01 3.3069116e-01
 1.2421812e-03 4.4852779e-05]",[1.8060680e-05 8.6889540e-06 9.9824965e-01 1.7235748e-03],[9.9999785e-01 2.1108965e-06],"[2.9624423e-06 9.9931540e-06 1.4349508e-04 1.0739486e-03 5.3299598e-02
 4.6315628e-01 4.3494675e-01 4.7160581e-02 2.0635940e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0007_face0.png,East Asian,Asian,Male,40-49,"[3.4107259e-05 3.6750437e-06 4.3775354e-04 9.0474182e-01 9.4553940e-02
 2.1451530e-04 1.4075474e-05]",[1.9601226e-04 5.3783260e-05 9.9325216e-01 6.4979759e-03],[1.0000000e+00 3.6193143e-08],"[3.8171638e-07 1.7460567e-06 8.8837172e-05 5.4622660e-03 1.5614936e-01
 5.4804957e-01 2.6590124e-01 2.4242559e-02 1.0406254e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0008_face0.png,East Asian,Asian,Male,50-59,"[9.5947311e-05 5.6626446e-05 1.0222799e-02 5.7972246e-01 4.0771493e-01
 2.1023632e-03 8.4814761e-05]",[2.9760095e-05 6.4782321e-06 9.9771351e-01 2.2503077e-03],[9.9999875e-01 1.2587032e-06],"[2.4663768e-06 8.1402432e-06 1.0005908e-04 7.1071368e-04 2.6659252e-02
 2.8697050e-01 5.6099594e-01 1.2364164e-01 9.1126794e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0009_face0.png,East Asian,Asian,Male,40-49,"[3.0229105e-05 8.5498410e-05 4.0021711e-03 6.9935316e-01 2.9607618e-01
 4.2543636e-04 2.7413882e-05]",[2.7338161e-05 3.4599507e-05 9.9838823e-01 1.5498677e-03],[9.9999982e-01 2.5082664e-07],"[5.4972531e-07 1.2510239e-06 6.0117625e-05 5.3335736e-03 2.2839393e-01
 5.8978331e-01 1.6548514e-01 1.0870645e-02 7.1422903e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0010_face0.png,East Asian,Asian,Male,50-59,"[2.6793763e-04 9.1044938e-05 2.1356758e-02 6.5095431e-01 3.2413572e-01
 2.8745593e-03 3.1946189e-04]",[9.12025062e-05 1.24137005e-05 9.96400297e-01 3.49611673e-03],[9.999992e-01 7.812277e-07],"[5.1528768e-06 1.1173862e-05 1.0825503e-04 5.4294715e-04 2.6281754e-02
 2.9922444e-01 5.7920432e-01 9.4138883e-02 4.8309719e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0011_face0.png,East Asian,Asian,Male,50-59,"[5.2727883e-06 4.6333553e-06 1.5410739e-04 8.1044114e-01 1.8935899e-01
 3.3121152e-05 2.6957221e-06]",[5.6583472e-06 1.9637773e-05 9.9972838e-01 2.4642097e-04],[9.9999356e-01 6.4353735e-06],"[4.73114170e-07 7.77462958e-07 1.46572975e-05 9.19794838e-04
 4.45600562e-02 3.65711391e-01 4.84298974e-01 1.03238918e-01
 1.25498627e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0012_face0.png,East Asian,Asian,Male,50-59,"[1.6526317e-03 4.5082849e-04 6.2253255e-02 5.9073997e-01 3.1529430e-01
 2.4454929e-02 5.1541300e-03]",[2.8044940e-04 1.1803069e-04 9.8546183e-01 1.4139686e-02],[9.999059e-01 9.408343e-05],"[1.2326446e-04 1.7202337e-04 5.5501418e-04 9.0445235e-04 1.8281985e-02
 1.6699544e-01 5.1251405e-01 2.9530066e-01 5.1530674e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0013_face0.png,East Asian,Asian,Male,50-59,"[1.5187027e-05 4.1757080e-06 5.1859464e-04 8.2905251e-01 1.7028305e-01
 1.2367524e-04 2.7722845e-06]",[2.2524959e-05 6.3246574e-05 9.9634492e-01 3.5692770e-03],[9.9999243e-01 7.6025249e-06],"[8.5219102e-07 2.7134072e-06 5.4282897e-05 5.6946161e-04 2.6045119e-02
 3.5988420e-01 5.2525663e-01 8.7606549e-02 5.8008177e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0014_face0.png,East Asian,Asian,Male,40-49,"[1.4175421e-05 4.8526549e-06 4.6163163e-04 8.5967040e-01 1.3976927e-01
 7.1321352e-05 8.3377790e-06]",[6.4553824e-05 1.6738468e-05 9.9815351e-01 1.7652755e-03],[9.9999803e-01 2.0211487e-06],"[7.35379217e-07 7.99140525e-06 2.42434136e-04 1.16390064e-02
 2.71775067e-01 5.57241499e-01 1.46909624e-01 1.20777432e-02
 1.05956635e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0015_face0.png,East Asian,Asian,Male,40-49,"[1.6190742e-04 1.0826235e-04 2.2475187e-02 6.0669154e-01 3.6828390e-01
 2.1179756e-03 1.6121108e-04]",[9.9435027e-05 2.5661579e-05 9.9708033e-01 2.7946047e-03],[9.9999982e-01 1.3681512e-07],"[1.6322281e-06 5.3200706e-06 1.1873490e-04 2.0163744e-03 8.3584324e-02
 5.0032240e-01 3.8239199e-01 3.1439893e-02 1.1941780e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0016_face0.png,East Asian,Asian,Male,40-49,"[6.3891501e-05 6.7074405e-05 7.4948492e-03 5.5861557e-01 4.3254817e-01
 1.1697490e-03 4.0683157e-05]",[3.7359099e-05 5.1776660e-06 9.9761957e-01 2.3378732e-03],[9.9999964e-01 2.8058466e-07],"[1.2154907e-06 6.4371907e-06 1.8626390e-04 3.9448235e-03 1.3275653e-01
 5.6233269e-01 2.8115475e-01 1.9519793e-02 9.7569333e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0017_face0.png,East Asian,Asian,Male,50-59,"[1.2233232e-04 1.2482164e-05 1.0259238e-02 7.3453015e-01 2.5403863e-01
 7.4848993e-04 2.8866899e-04]",[5.29351295e-04 3.22821761e-05 9.85531092e-01 1.39072705e-02],[9.9999899e-01 1.0040435e-06],"[1.4162558e-06 2.0271862e-06 2.6730488e-05 3.2103100e-04 2.1010883e-02
 2.3757082e-01 6.1960322e-01 1.2081825e-01 6.4565672e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0018_face0.png,East Asian,Asian,Male,50-59,"[6.0792034e-05 6.6150897e-05 4.9147261e-03 6.9336313e-01 3.0040953e-01
 1.0805217e-03 1.0516194e-04]",[6.97388314e-05 1.31841425e-05 9.95558321e-01 4.35872050e-03],[9.9999976e-01 2.3692719e-07],"[2.7979447e-06 6.1669093e-06 6.2770829e-05 6.1538001e-04 3.2528888e-02
 3.2471469e-01 5.3905159e-01 1.0236638e-01 6.5135059e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0019_face0.png,East Asian,Asian,Male,40-49,"[2.8642880e-05 6.7694132e-06 1.3783431e-03 8.5181034e-01 1.4628579e-01
 4.8064848e-04 9.4541983e-06]",[1.6489701e-05 3.6667393e-06 9.9509841e-01 4.8813629e-03],[1.000000e+00 4.742648e-08],"[3.1859267e-07 2.6445823e-06 1.4801885e-04 7.4518728e-03 2.5604519e-01
 6.1271107e-01 1.1788267e-01 5.7434910e-03 1.4767764e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0020_face0.png,East Asian,Asian,Male,40-49,"[9.4785129e-05 1.9193203e-05 2.0661815e-03 7.1952182e-01 2.7719885e-01
 1.0767700e-03 2.2435543e-05]",[7.8485813e-05 6.2290252e-05 9.9116504e-01 8.6941868e-03],[9.9997276e-01 2.7253611e-05],"[8.8048074e-07 4.7356011e-06 2.0724993e-04 6.7483387e-03 1.2951154e-01
 5.5790740e-01 2.8112474e-01 2.4181513e-02 3.1369340e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0021_face0.png,East Asian,Asian,Male,40-49,"[9.0861446e-05 7.4091695e-05 1.6468495e-02 6.0064936e-01 3.8099268e-01
 1.6079970e-03 1.1645648e-04]",[6.9121590e-05 1.3701352e-05 9.9433738e-01 5.5797193e-03],[9.9999917e-01 8.9017857e-07],"[1.3052544e-06 4.1275935e-06 7.7325014e-05 1.0625869e-03 5.4472022e-02
 4.5034257e-01 4.4664443e-01 4.7145166e-02 2.5049434e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0022_face0.png,East Asian,Asian,Male,40-49,"[3.5972040e-05 1.6633589e-06 5.5179460e-04 9.4009477e-01 5.9246182e-02
 5.7959551e-05 1.1652896e-05]",[2.8995753e-04 7.1799868e-06 9.9816823e-01 1.5346776e-03],[9.9999994e-01 7.4194169e-08],"[9.9181868e-08 2.5453130e-07 4.4031021e-05 3.0384692e-03 1.6103488e-01
 5.7159656e-01 2.4619347e-01 1.8046003e-02 4.6207111e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0023_face0.png,East Asian,Asian,Male,40-49,"[3.9316616e-05 8.8353481e-06 5.4642875e-03 7.2810268e-01 2.6575109e-01
 5.8006652e-04 5.3660355e-05]",[3.4647561e-05 2.3538460e-06 9.9798876e-01 1.9742404e-03],[9.9999976e-01 2.1356622e-07],"[9.66074708e-07 5.01341947e-06 8.56014449e-05 2.14855280e-03
 1.12608016e-01 5.79820991e-01 2.88193285e-01 1.70719884e-02
 6.56349439e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0024_face0.png,East Asian,Asian,Male,50-59,"[3.3706521e-05 2.5424906e-05 2.2793212e-03 6.9290102e-01 3.0374983e-01
 9.9334319e-04 1.7338911e-05]",[2.1027718e-05 3.2624896e-06 9.9738371e-01 2.5920218e-03],[9.9999976e-01 2.7470460e-07],"[1.4867647e-06 4.3778073e-06 6.5054977e-05 9.1865123e-04 4.4287298e-02
 4.4483775e-01 4.5788568e-01 5.1740222e-02 2.5946065e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0025_face0.png,East Asian,Asian,Male,50-59,"[1.5402456e-04 3.1536605e-05 1.6171100e-02 6.7674857e-01 3.0379978e-01
 3.0356611e-03 5.9323866e-05]",[1.7101546e-04 1.2788863e-04 9.8979503e-01 9.9060694e-03],[9.999928e-01 7.215479e-06],"[1.7268201e-06 4.6640998e-06 1.2809255e-04 7.5374264e-04 3.8496532e-02
 3.9695707e-01 5.0848752e-01 5.4993682e-02 1.7704153e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0026_face0.png,East Asian,Asian,Male,50-59,"[1.4148568e-04 7.1345727e-05 9.7476440e-03 6.6499358e-01 3.2395312e-01
 1.0152311e-03 7.7555058e-05]",[3.9929164e-05 2.4808769e-05 9.9872231e-01 1.2129834e-03],[9.9995404e-01 4.6013189e-05],"[7.5639382e-06 1.5624910e-05 1.3170186e-04 5.2596605e-04 2.4896774e-02
 2.6137629e-01 5.7306510e-01 1.3836128e-01 1.6196670e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0027_face0.png,Southeast Asian,Asian,Male,50-59,"[6.6637454e-05 1.9388346e-04 7.5722910e-03 4.7280529e-01 5.1767009e-01
 1.6451541e-03 4.6647732e-05]",[5.8768281e-05 8.8331319e-05 9.9693185e-01 2.9210551e-03],[1.000000e+00 4.070607e-08],"[9.3326935e-07 1.2225922e-06 1.7931729e-05 1.9759189e-04 1.1368263e-02
 1.9701889e-01 6.3699102e-01 1.5363449e-01 7.6960435e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0028_face0.png,East Asian,Asian,Male,50-59,"[8.4141368e-04 9.6742224e-05 1.6893394e-02 7.9721940e-01 1.8183647e-01
 2.5892456e-03 5.2329246e-04]",[2.0932502e-03 1.0584978e-04 9.9273884e-01 5.0620558e-03],[9.996190e-01 3.810088e-04],"[1.6192980e-05 2.4844278e-05 7.5595774e-05 7.8878111e-05 2.7807066e-03
 6.1449364e-02 5.5865538e-01 3.6909235e-01 7.8267138e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0029_face0.png,East Asian,Asian,Male,40-49,"[1.2016425e-05 2.7692893e-06 2.7522788e-04 8.9648432e-01 1.0313001e-01
 9.1485927e-05 4.2390830e-06]",[6.4322489e-06 1.5635851e-06 9.9921161e-01 7.8041910e-04],[9.9999982e-01 1.7691589e-07],"[9.6405404e-07 2.8268944e-06 1.1658543e-04 3.0765433e-03 1.4261365e-01
 5.6978458e-01 2.5479308e-01 2.9515123e-02 9.6690186e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/male/asian/0030_face0.png,Southeast Asian,Asian,Male,40-49,"[7.0535680e-05 1.2275211e-04 1.3257136e-02 4.8914751e-01 4.9503782e-01
 2.2902489e-03 7.4024865e-05]",[4.2801417e-05 9.2746068e-06 9.9776769e-01 2.1802655e-03],[9.9999976e-01 2.5216167e-07],"[2.14207421e-06 1.19634915e-05 1.81066265e-04 2.06710538e-03
 8.24967027e-02 5.28085351e-01 3.61980557e-01 2.50613820e-02
 1.13798342e-04]"
