face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0838_face0.png,Latino_Hispanic,White,Male,20-29,"[0.25935215 0.01130679 0.40313718 0.00590429 0.01735285 0.21375288
 0.08919386]",[0.6263812  0.12406068 0.04652996 0.2030281 ],[9.9998248e-01 1.7579476e-05],"[1.0706498e-06 8.2504936e-04 4.1045807e-02 7.8471482e-01 1.6764441e-01
 5.7152980e-03 5.0297996e-05 3.0354768e-06 1.5584556e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0839_face0.png,Southeast Asian,Asian,Female,20-29,"[0.02233259 0.00409206 0.27044743 0.27293134 0.36620155 0.06089858
 0.00309643]",[4.6012096e-02 6.7908550e-04 9.4857317e-01 4.7356272e-03],[0.02783454 0.97216547],"[8.6242244e-06 2.9394147e-03 8.7296166e-02 6.0401469e-01 2.7794215e-01
 2.6469011e-02 1.1379141e-03 1.7908502e-04 1.2969684e-05]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0840_face0.png,East Asian,Asian,Male,20-29,"[5.1692803e-03 4.5088625e-05 2.4265118e-02 6.4773571e-01 3.0959398e-01
 1.2867644e-02 3.2324865e-04]",[9.299391e-03 1.319653e-04 9.805735e-01 9.995183e-03],[9.999657e-01 3.424317e-05],"[4.0438159e-08 2.6418998e-05 1.8361466e-02 7.9871690e-01 1.7793071e-01
 4.9289423e-03 3.4375797e-05 1.1544522e-06 1.9148453e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0841_face0.png,Indian,White,Female,20-29,"[0.05400312 0.00660968 0.33436218 0.00110104 0.00282062 0.5931275
 0.00797584]",[0.8211822  0.00135601 0.03214718 0.14531462],[2.6433512e-05 9.9997354e-01],"[7.2525729e-08 2.0778510e-03 2.8508642e-01 6.7574906e-01 3.6826767e-02
 2.5904211e-04 7.0809244e-07 2.9118404e-08 1.2029198e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0842_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.30975243 0.00044306 0.3681575  0.22487275 0.07555718 0.00813694
 0.01308014]",[2.9315105e-01 2.6582484e-04 6.9046438e-01 1.6118703e-02],[0.00122322 0.9987768 ],"[5.3915262e-08 8.7060660e-05 7.4378565e-02 8.4274280e-01 8.1933893e-02
 8.5401593e-04 3.4667969e-06 1.0782964e-07 2.2400148e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0843_face0.png,East Asian,Asian,Female,20-29,"[1.3779964e-02 4.8265731e-04 3.3731688e-02 8.2943237e-01 1.1848723e-01
 3.4283430e-03 6.5772515e-04]",[0.13541494 0.00106968 0.8437167  0.01979866],[0.01115365 0.98884636],"[5.4570969e-06 1.1786332e-03 6.7075774e-02 7.0534724e-01 1.9990771e-01
 2.2025319e-02 3.0742518e-03 1.2289638e-03 1.5670568e-04]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0844_face0.png,East Asian,Asian,Female,20-29,"[0.02231228 0.01850893 0.25603804 0.36541784 0.21832074 0.1119355
 0.0074667 ]",[0.00321731 0.04891264 0.90743077 0.04043929],[6.4067886e-04 9.9935931e-01],"[3.8772734e-05 5.2933577e-03 5.3480856e-02 4.4048241e-01 3.9422610e-01
 7.9167642e-02 1.8982375e-02 7.4120387e-03 9.1646134e-04]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0845_face0.png,White,White,Male,20-29,"[9.9570656e-01 3.3460732e-05 3.1694446e-03 2.3486369e-05 3.9619408e-05
 1.6595317e-04 8.6144562e-04]",[9.9142349e-01 9.3331351e-04 3.9660679e-03 3.6771935e-03],[0.98184794 0.018152  ],"[5.7915610e-08 7.2621056e-05 3.7155554e-02 9.0122497e-01 6.0580354e-02
 9.5446798e-04 1.1495279e-05 4.6174509e-07 5.6337317e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0846_face0.png,Southeast Asian,White,Female,10-19,"[0.12866911 0.00323563 0.2700575  0.12662409 0.40012583 0.06839488
 0.00289294]",[6.0621965e-01 4.3394920e-04 3.8472757e-01 8.6188223e-03],[5.5661710e-04 9.9944335e-01],"[1.8239011e-06 1.0880087e-01 6.6958582e-01 2.1797597e-01 3.6093073e-03
 2.6060070e-05 1.3729405e-07 1.7125013e-08 1.9332780e-09]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0847_face0.png,White,Asian,Male,20-29,"[0.5333822  0.00278514 0.20828512 0.01492952 0.04739028 0.18439348
 0.0088343 ]",[0.24492943 0.00529853 0.56903064 0.18074143],[9.9992394e-01 7.6036071e-05],"[5.6386973e-08 4.9100388e-05 2.8639147e-02 8.7125164e-01 9.7819455e-02
 2.2271133e-03 1.2949404e-05 5.3877926e-07 2.7664411e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0848_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.1644038  0.0008649  0.4511721  0.20921394 0.12402603 0.03865816
 0.01166097]",[0.09449352 0.00126253 0.8671221  0.03712181],[0.00210659 0.99789345],"[1.0133768e-06 7.3585701e-03 3.5514751e-01 6.1493891e-01 2.2396479e-02
 1.5581946e-04 1.5476886e-06 1.2318503e-07 6.4461103e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0849_face0.png,Latino_Hispanic,White,Male,20-29,"[0.14484139 0.00455775 0.55411416 0.00998902 0.0253692  0.23022881
 0.03089966]",[0.6306811  0.01815807 0.14567807 0.20548274],[9.9985790e-01 1.4205086e-04],"[1.0043186e-07 1.0116896e-04 2.5750924e-02 9.0996200e-01 6.3515864e-02
 6.6710205e-04 2.7440599e-06 1.4504478e-07 5.4357341e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0850_face0.png,White,White,Male,20-29,"[0.60101897 0.00299915 0.30883947 0.00241982 0.01511276 0.0636869
 0.00592282]",[0.9569226  0.0034985  0.02969117 0.00988771],[0.9371049  0.06289513],"[9.5825456e-08 2.6352356e-05 2.5170552e-02 6.9321471e-01 2.6245877e-01
 1.8460497e-02 6.3904474e-04 2.8094262e-05 1.8535503e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0851_face0.png,White,White,Male,20-29,"[0.40082496 0.0084583  0.3553326  0.01444426 0.02823025 0.1861986
 0.00651096]",[0.9131752  0.00339221 0.02119716 0.06223541],[0.97744566 0.02255434],"[6.6155582e-07 1.2355228e-03 1.2527753e-01 8.3374637e-01 3.9210483e-02
 5.2585814e-04 3.2892353e-06 2.6120176e-07 2.1145594e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0852_face0.png,East Asian,Asian,Female,20-29,"[1.6422221e-02 1.2701681e-04 5.7192650e-02 7.2190660e-01 2.0066303e-01
 3.4798142e-03 2.0866205e-04]",[7.6156966e-02 5.6914458e-05 9.1648573e-01 7.3003741e-03],[7.817325e-04 9.992183e-01],"[8.6821153e-08 9.9625636e-04 1.5507738e-01 8.1536794e-01 2.8283255e-02
 2.7319399e-04 1.6738552e-06 1.2075577e-07 4.2396882e-09]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0853_face0.png,White,White,Female,20-29,"[0.50879216 0.00920764 0.31365547 0.03516148 0.01426682 0.03319687
 0.08571965]",[0.8615264  0.03607615 0.07505717 0.02734029],[0.02730568 0.9726943 ],"[1.98501857e-06 1.55795412e-03 9.90031511e-02 7.63491333e-01
 1.30076557e-01 5.65029122e-03 2.03310788e-04 1.45787335e-05
 8.06321680e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0854_face0.png,White,White,Male,20-29,"[8.4528804e-01 7.9078684e-03 9.1080129e-02 2.9941229e-04 1.2512187e-03
 1.7742241e-02 3.6431201e-02]",[0.8844256  0.00977898 0.00908445 0.09671102],[9.9996930e-01 3.0671436e-05],"[3.2710719e-08 1.0984696e-05 6.1912332e-03 7.8126252e-01 2.0931509e-01
 3.1985980e-03 2.0950447e-05 6.3199383e-07 3.0833380e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0855_face0.png,East Asian,Asian,Female,10-19,"[2.6219049e-03 1.0414574e-03 2.2098107e-02 7.1874416e-01 2.4756709e-01
 7.8996187e-03 2.7519303e-05]",[1.5505778e-03 1.6837336e-04 9.9567801e-01 2.6030426e-03],[0.00468873 0.9953113 ],"[3.9831289e-06 4.3869164e-02 5.0104570e-01 4.4541824e-01 9.5501607e-03
 1.1205906e-04 6.0460866e-07 7.3080834e-08 4.8604187e-09]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0856_face0.png,East Asian,Asian,Female,20-29,"[5.97438700e-02 3.79273333e-05 8.62594768e-02 7.46127605e-01
 1.04447655e-01 2.58745975e-03 7.95989879e-04]",[1.5559393e-01 1.0674840e-04 8.3844876e-01 5.8505596e-03],[0.00324692 0.99675304],"[1.94177581e-08 2.81624107e-05 4.34806049e-02 8.48414540e-01
 1.06905535e-01 1.16613938e-03 4.83780013e-06 1.52146356e-07
 3.10522386e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0857_face0.png,East Asian,Asian,Female,20-29,"[4.4930829e-03 2.3914630e-05 3.3869662e-03 9.6155912e-01 3.0395446e-02
 8.2686303e-05 5.8831542e-05]",[1.6216822e-02 9.2918315e-05 9.8217410e-01 1.5161559e-03],[0.00193781 0.9980622 ],"[1.3428350e-06 2.2423146e-03 1.2761290e-01 8.2367831e-01 4.5547735e-02
 9.0328831e-04 1.2871832e-05 1.1355354e-06 7.3550183e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0858_face0.png,White,White,Male,20-29,"[9.0504819e-01 7.9256570e-04 7.5992391e-02 2.5060740e-03 5.7675499e-03
 5.1622177e-03 4.7310726e-03]",[9.8721254e-01 5.1034219e-04 7.0151831e-03 5.2619888e-03],[0.954301   0.04569902],"[1.0943637e-06 1.9811369e-03 1.4994980e-01 7.9970825e-01 4.7101885e-02
 1.2405276e-03 1.6207345e-05 1.0184397e-06 1.5173354e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0859_face0.png,White,White,Male,20-29,"[0.5827784  0.00762993 0.26919124 0.02773537 0.02026383 0.0733337
 0.01906759]",[0.96731967 0.00147877 0.02208868 0.00911288],[0.89650345 0.10349655],"[1.9442288e-07 8.1607148e-05 3.1575833e-02 8.0803621e-01 1.5675344e-01
 3.5194994e-03 3.2142540e-05 1.0499712e-06 5.0441649e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0860_face0.png,Southeast Asian,Asian,Male,20-29,"[0.16067405 0.00373768 0.24795742 0.15889327 0.29258153 0.13503128
 0.00112482]",[0.22586712 0.01697178 0.6305625  0.12659857],[0.71951985 0.28048015],"[5.3707066e-07 5.6523499e-03 3.3379760e-01 6.4117819e-01 1.9080801e-02
 2.8821453e-04 2.1481610e-06 1.9190576e-07 2.3784581e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0861_face0.png,East Asian,Asian,Female,20-29,"[2.2034386e-02 3.4914428e-04 4.8983324e-02 8.0402583e-01 1.2164440e-01
 2.4477865e-03 5.1521527e-04]",[1.09543726e-01 4.01101977e-04 8.74656558e-01 1.53986169e-02],[0.15906411 0.84093595],"[5.1935508e-08 3.1690829e-04 1.9118908e-01 7.9258716e-01 1.5789067e-02
 1.1680509e-04 8.2458303e-07 6.3782117e-08 3.6817314e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0862_face0.png,White,White,Female,20-29,"[9.1403490e-01 5.2248884e-04 4.2567980e-02 2.1580119e-02 1.7694082e-02
 2.2319173e-03 1.3685114e-03]",[0.9569526  0.00131905 0.03475713 0.00697132],[0.00122319 0.9987768 ],"[2.9349987e-06 1.7303687e-02 1.7079663e-01 7.4655318e-01 6.4199165e-02
 1.1238060e-03 1.9175803e-05 1.2592047e-06 1.9333270e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0863_face0.png,East Asian,Asian,Female,20-29,"[2.4605433e-02 5.4209646e-05 1.0350238e-01 6.3997018e-01 2.2604844e-01
 5.3924904e-03 4.2677327e-04]",[4.9374063e-02 1.6806160e-04 9.4842470e-01 2.0332308e-03],[3.482683e-05 9.999652e-01],"[6.7626935e-08 2.6113826e-03 2.7544245e-01 7.0525378e-01 1.6596088e-02
 9.5945914e-05 2.2232717e-07 1.0484004e-08 3.0591957e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0864_face0.png,East Asian,Asian,Female,20-29,"[8.5259549e-04 2.5893637e-04 8.1360443e-03 7.3708159e-01 2.5001344e-01
 3.5880243e-03 6.9383626e-05]",[0.00408106 0.00342289 0.9529395  0.03955649],[0.01998978 0.9800102 ],"[8.0528349e-07 1.8798331e-03 2.2802314e-01 7.4691224e-01 2.3027452e-02
 1.5524795e-04 1.2195704e-06 1.1724724e-07 4.9903663e-09]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0865_face0.png,East Asian,Asian,Female,20-29,"[0.02620191 0.00079914 0.21342684 0.42706338 0.21376827 0.11472675
 0.00401365]",[9.1250882e-02 3.1757681e-04 8.6291337e-01 4.5518197e-02],[1.9173784e-04 9.9980831e-01],"[1.1884179e-07 6.2879431e-04 8.5902371e-02 8.5731912e-01 5.5554200e-02
 5.9136609e-04 3.7661346e-06 2.6855889e-07 1.0826102e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0866_face0.png,White,Asian,Female,20-29,"[0.42827263 0.00221734 0.3514142  0.08451732 0.10412312 0.02212104
 0.00733441]",[0.34421772 0.00116437 0.6384233  0.01619454],[0.01443548 0.9855646 ],"[1.8919330e-07 8.2873268e-04 1.7039758e-01 7.8468961e-01 4.3510325e-02
 5.6963315e-04 3.7094699e-06 3.1949810e-07 2.8319642e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0867_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.13243735 0.11585004 0.48318395 0.0047244  0.0095016  0.24793303
 0.00636963]",[0.18530692 0.3185258  0.07206314 0.42410415],[3.7346086e-05 9.9996269e-01],"[1.2198886e-07 1.9610231e-03 1.7148995e-01 7.7629083e-01 5.0058644e-02
 1.9815465e-04 1.2495185e-06 4.2764288e-08 1.5659750e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0868_face0.png,White,White,Female,20-29,"[7.0342499e-01 7.9242059e-04 2.5244951e-01 4.3966863e-04 6.8671297e-04
 3.0292435e-02 1.1914258e-02]",[9.0053207e-01 6.2182132e-04 1.4855630e-02 8.3990440e-02],[5.5326906e-04 9.9944681e-01],"[2.4373128e-09 3.2410026e-05 6.7284912e-02 8.6540478e-01 6.6972964e-02
 3.0422845e-04 6.7038184e-07 1.1876017e-08 5.3124155e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0869_face0.png,East Asian,Asian,Female,20-29,"[0.04815055 0.0076028  0.13210051 0.39314276 0.24294762 0.16963287
 0.00642288]",[2.3621184e-01 6.7722832e-04 7.3468262e-01 2.8428342e-02],[0.02230102 0.977699  ],"[1.4716546e-06 2.0887668e-03 1.1139633e-01 8.1673229e-01 6.8619490e-02
 1.1372801e-03 2.1601403e-05 2.4939873e-06 2.4039480e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0870_face0.png,East Asian,Asian,Female,20-29,"[2.08353642e-02 1.23210647e-03 1.01977326e-01 6.94418490e-01
 1.68621138e-01 1.25167631e-02 3.98815813e-04]",[0.01960214 0.00188165 0.9716819  0.00683432],[0.00579146 0.9942086 ],"[4.0410870e-07 7.9867907e-04 1.7270213e-01 7.9516506e-01 3.0937826e-02
 3.9283614e-04 2.9181190e-06 2.0428925e-07 9.4432124e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0871_face0.png,White,White,Male,20-29,"[9.4502139e-01 6.6148647e-04 4.3595705e-02 4.0503679e-04 8.2906341e-04
 3.8898266e-03 5.5974601e-03]",[9.8033804e-01 1.6376989e-04 2.6839646e-03 1.6814249e-02],[9.9973565e-01 2.6438662e-04],"[6.7951095e-07 3.0197710e-04 4.3278191e-02 8.1054747e-01 1.4224933e-01
 3.5909240e-03 3.0681051e-05 7.7016313e-07 4.2193221e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0872_face0.png,Southeast Asian,Asian,Male,20-29,"[4.0828967e-03 8.2409228e-05 5.5045020e-02 4.5066965e-01 4.7420433e-01
 1.5699495e-02 2.1620111e-04]",[1.1926842e-02 3.0329399e-04 9.8302436e-01 4.7455239e-03],[9.9997848e-01 2.1539834e-05],"[2.7320967e-08 5.8647729e-05 5.4331314e-02 8.9875150e-01 4.6320383e-02
 5.3561316e-04 2.4310609e-06 8.2324391e-08 1.4610472e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0873_face0.png,Southeast Asian,Asian,Female,20-29,"[2.7311310e-02 6.0375948e-03 9.4715297e-02 3.4362870e-01 4.5754021e-01
 7.0505224e-02 2.6167772e-04]",[0.06352516 0.00112513 0.86955476 0.06579497],[0.00246827 0.9975318 ],"[2.57374973e-06 2.11318955e-02 3.90173227e-01 5.69648087e-01
 1.89259741e-02 1.17511816e-04 7.49854621e-07 5.64289095e-08
 3.97529165e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0874_face0.png,White,White,Male,20-29,"[7.4033737e-01 9.1402803e-04 1.7079693e-01 3.2608444e-04 1.3764465e-03
 5.0741088e-02 3.5508074e-02]",[0.9720076  0.00155712 0.02122423 0.00521107],[9.9997097e-01 2.9089852e-05],"[4.9304777e-08 7.1315320e-05 4.5700449e-02 8.8308305e-01 7.0146523e-02
 9.9497498e-04 3.6121978e-06 1.0263002e-07 3.4660499e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0875_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.29186174 0.00164499 0.50526    0.02514189 0.01910435 0.13765852
 0.01932841]",[3.9074466e-01 4.0996980e-04 5.3940415e-01 6.9441229e-02],[4.6802870e-05 9.9995315e-01],"[1.9609113e-08 4.0522197e-04 1.6317236e-01 7.9321659e-01 4.2944964e-02
 2.5961385e-04 1.2263851e-06 6.2238755e-08 2.8481653e-09]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0876_face0.png,White,White,Female,20-29,"[9.7682524e-01 2.7504834e-04 1.6350726e-02 4.9145758e-04 7.1573415e-04
 7.9472444e-04 4.5470209e-03]",[9.9821430e-01 3.7081507e-05 1.4106592e-03 3.3795796e-04],[0.12097456 0.8790254 ],"[7.55114087e-08 3.00952597e-05 1.65689178e-02 7.66287148e-01
 2.07089603e-01 9.77768842e-03 2.33461586e-04 1.17991485e-05
 1.16372632e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0877_face0.png,White,White,Male,20-29,"[0.69149053 0.00503678 0.19898084 0.00092984 0.00454141 0.09545349
 0.00356712]",[9.3320161e-01 9.0038724e-04 2.6083929e-03 6.3289635e-02],[0.99727184 0.0027281 ],"[1.7100275e-07 5.8475567e-04 1.5460855e-01 7.9566419e-01 4.8121739e-02
 1.0121493e-03 8.1070020e-06 3.7996912e-07 2.7777338e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0878_face0.png,White,White,Male,20-29,"[8.2726580e-01 1.2625757e-03 1.2616281e-01 8.0117467e-04 2.6234114e-03
 3.1690378e-02 1.0193884e-02]",[9.8803401e-01 8.7674256e-05 9.3170762e-04 1.0946635e-02],[0.56512934 0.43487066],"[2.8207201e-06 1.1206497e-03 4.9363807e-02 7.1599120e-01 2.2254807e-01
 1.0798014e-02 1.6448718e-04 9.9582858e-06 9.9742851e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0879_face0.png,White,White,Female,20-29,"[9.9731731e-01 5.7106208e-06 1.9904210e-03 1.0530018e-04 5.8508191e-05
 3.2197371e-05 4.9055734e-04]",[9.9883622e-01 9.2309074e-06 1.0111812e-03 1.4343603e-04],[3.2665503e-05 9.9996740e-01],"[7.3955757e-09 9.4509427e-04 2.8296795e-01 7.0212895e-01 1.3933013e-02
 2.4880834e-05 1.5072880e-08 1.6441069e-10 1.2186086e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0880_face0.png,Latino_Hispanic,White,Female,20-29,"[0.4444791  0.00183632 0.5163433  0.00409382 0.00894615 0.02245449
 0.00184679]",[9.9018919e-01 1.5616475e-04 6.6968892e-03 2.9577971e-03],[2.0315792e-04 9.9979681e-01],"[2.2244292e-07 3.5778298e-03 2.8008959e-01 6.7270720e-01 4.3317925e-02
 3.0621042e-04 9.5102968e-07 3.4846707e-08 1.2649638e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0881_face0.png,East Asian,Asian,Female,20-29,"[5.8763241e-03 8.0017728e-04 6.9058478e-02 4.8606858e-01 4.2484596e-01
 1.3221924e-02 1.2859081e-04]",[0.03276712 0.00876598 0.93140584 0.02706107],[0.0555256  0.94447434],"[1.5096939e-05 2.5760444e-02 3.0745539e-01 6.1196744e-01 5.2625287e-02
 2.0949380e-03 6.5757580e-05 1.4312599e-05 1.2833042e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0882_face0.png,East Asian,Asian,Female,20-29,"[4.1832053e-03 1.0015691e-04 1.8184748e-02 7.1207690e-01 2.6369929e-01
 1.6206985e-03 1.3492485e-04]",[4.9884509e-02 9.7566553e-05 9.4926095e-01 7.5699820e-04],[0.00965981 0.99034023],"[1.5009078e-07 8.7552784e-05 2.8143782e-02 6.9817954e-01 2.5764892e-01
 1.5739774e-02 1.8847507e-04 1.1477993e-05 3.1076434e-07]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0883_face0.png,East Asian,Asian,Female,20-29,"[6.0451450e-03 1.1751876e-04 5.5558179e-02 7.8263402e-01 1.3827886e-01
 1.6597234e-02 7.6896435e-04]",[6.0931481e-03 5.9225091e-05 9.7036660e-01 2.3481108e-02],[5.664601e-04 9.994335e-01],"[1.2241392e-06 2.9807163e-03 1.1346670e-01 7.5876868e-01 1.1912875e-01
 5.5666901e-03 7.6055381e-05 1.0696634e-05 5.0662641e-07]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0884_face0.png,Latino_Hispanic,White,Female,30-39,"[0.14593853 0.00631158 0.6898028  0.0165941  0.02589672 0.0496748
 0.06578145]",[0.5034051  0.01086454 0.1225552  0.36317518],[0.02248534 0.9775147 ],"[2.4638607e-06 2.8624019e-04 3.4531426e-02 3.8269323e-01 5.0343841e-01
 7.4580133e-02 4.2192088e-03 2.4265613e-04 6.2919712e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0885_face0.png,White,White,Female,20-29,"[9.5504099e-01 4.1282756e-04 3.4919396e-02 7.7697856e-05 7.7635486e-05
 8.5500284e-04 8.6164353e-03]",[9.9591541e-01 4.6247945e-04 2.4302553e-03 1.1917540e-03],[5.3430820e-05 9.9994653e-01],"[7.1663706e-09 1.5144424e-05 1.5027361e-02 7.3103821e-01 2.5113904e-01
 2.7630674e-03 1.6972574e-05 2.4191726e-07 4.4337312e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0886_face0.png,Latino_Hispanic,White,Female,20-29,"[0.219453   0.00114587 0.48434252 0.07806353 0.0942422  0.11512906
 0.00762379]",[7.3823565e-01 5.2298279e-04 1.8521081e-01 7.6030552e-02],[0.00319311 0.9968069 ],"[3.1868436e-07 8.4309643e-03 3.8611066e-01 5.9688354e-01 8.5434560e-03
 3.0918563e-05 9.0567539e-08 7.2055091e-09 5.5110660e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0887_face0.png,White,White,Male,20-29,"[9.3169349e-01 7.3363807e-04 4.5071628e-02 4.7462599e-04 1.0868707e-03
 1.0605987e-02 1.0333870e-02]",[0.76951844 0.00820736 0.0435473  0.1787269 ],[9.9980003e-01 1.9993845e-04],"[1.39486875e-08 1.02370432e-05 1.16339168e-02 8.99760783e-01
 8.80926475e-02 5.01241477e-04 1.11577924e-06 2.77254184e-08
 1.48985224e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_surprised/surprised_person_0888_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.10761791 0.00218154 0.38057077 0.36490494 0.10859609 0.02764661
 0.00848215]",[0.1688826  0.00316503 0.81661373 0.01133863],[1.3320327e-04 9.9986684e-01],"[1.2160834e-08 8.0103884e-05 8.6873040e-02 8.5873270e-01 5.3910784e-02
 4.0209628e-04 1.2011384e-06 3.0683854e-08 7.1640111e-10]",1,Others,20-39
